name,industry,frequency
Glechner,CONSUMER DISCRETIONARY,6
Gleichweit Objekttischlerei,INDUSTRIALS,6
Gleinstätten-Ehrenhausen-,INDUSTRIALS,6
"Gleisdorf, Wiener GesmbH",INDUSTRIALS,6
Glemmtaler Bau,INDUSTRIALS,6
Gletscherbahnen Kaprun Aktiengesell,CONSUMER DISCRETIONARY,6
Global,MATERIALS,6
Global Air Leasing,INDUSTRIALS,6
Globo,CONSUMER DISCRETIONARY,6
Globo Handels,CONSUMER DISCRETIONARY,6
Glock,INDUSTRIALS,6
Glock Gesellschaft,INDUSTRIALS,6
Glungezerbahn Ges.m.b.H. & Co.,NOT RELEVANT,6
Glücks- und Unterhaltungsspiel,CONSUMER DISCRETIONARY,6
GmbH,CONSUMER DISCRETIONARY,6
GmbH,CONSUMER STAPLES,30
GmbH,HEALTH CARE,12
GmbH,INDUSTRIALS,84
GmbH,INFORMATION TECHNOLOGY,24
GmbH,MATERIALS,36
GmbH,NOT RELEVANT,12
GmbH,REAL ESTATE,12
GmbH & Co,CONSUMER DISCRETIONARY,18
GmbH & Co,CONSUMER STAPLES,6
GmbH & Co,INDUSTRIALS,24
GmbH Nfg.KG,CONSUMER STAPLES,6
Gmundner Molkerei,CONSUMER STAPLES,6
Gnant,INDUSTRIALS,6
Gnaser Frischeiproduktionsgesellsch,CONSUMER STAPLES,6
Goethegasse 1 - UNI 5 LSV,REAL ESTATE,6
"Gojer, Kärntner Entsorgungsdienst",INDUSTRIALS,6
Goldbeck,INDUSTRIALS,6
Goldberger Transport,INDUSTRIALS,6
Goldeck - Flug Gesellschaft,INDUSTRIALS,6
Goldenes Kreuz Privatklinik,NOT RELEVANT,6
Goldright,INFORMATION TECHNOLOGY,6
Golfanlagen Schönborn Betriebsgesel,CONSUMER DISCRETIONARY,6
Golfanlagen Schönborn BetriebsgmbH,FINANCIALS,6
Golfhotel Bad Tatzmannsdorf,CONSUMER DISCRETIONARY,6
Golfplatzerrichtungs- und Verwaltun,CONSUMER DISCRETIONARY,6
Golm Silvretta Lünersee,INDUSTRIALS,6
GoodMills Group,CONSUMER STAPLES,6
Gotschlich Gesellschaft,INDUSTRIALS,6
Gottfried Grasser Gesellschaft,COMMUNICATIONS,6
Gottfried Loibl e.U,CONSUMER DISCRETIONARY,6
Gottwald GmbH & CO,INDUSTRIALS,6
Grafenegg,CONSUMER DISCRETIONARY,6
Gramiller & Sohn,INDUSTRIALS,6
Granit,INDUSTRIALS,12
Grapevine World,NOT RELEVANT,6
Grasl Pneumatic - Mechanik,INDUSTRIALS,6
Grasmann,CONSUMER DISCRETIONARY,6
Grass,CONSUMER DISCRETIONARY,6
Gratkorn,MATERIALS,6
Graz,INDUSTRIALS,6
Graz GmbH & Co,UTILITIES,6
Graz Land eGen,CONSUMER DISCRETIONARY,6
Graz-Köflacher Bahn und Busbetrieb,NOT RELEVANT,6
Great Home Immobilien,REAL ESTATE,6
Green Energy Solution,INDUSTRIALS,6
GreenPork Agrar,INDUSTRIALS,6
Greenstorm Mobility,CONSUMER DISCRETIONARY,6
Greil Bau,REAL ESTATE,6
Greiner,INDUSTRIALS,6
Greiner Bio One,HEALTH CARE,6
Greiner Bio-One International,HEALTH CARE,6
Greiner GmbH & Co,CONSUMER DISCRETIONARY,6
Greiner Packaging Internat,MATERIALS,6
Grid Connect Solutions,INDUSTRIALS,6
Griessner,CONSUMER DISCRETIONARY,6
Grillenberger,INDUSTRIALS,6
Grimme Handelsgesellschaft,INDUSTRIALS,6
Grissemann Gesellschaft,CONSUMER STAPLES,6
Grobblech,MATERIALS,6
Grollegg,INDUSTRIALS,6
Gropyus,REAL ESTATE,6
Grosch Gesellschaft,CONSUMER DISCRETIONARY,6
Grossmann Immobilien,REAL ESTATE,6
Group,CONSUMER STAPLES,6
Group,INDUSTRIALS,18
Group,INFORMATION TECHNOLOGY,6
Group,MATERIALS,6
Group E. Thallner,INFORMATION TECHNOLOGY,6
Group Europe & Asia/Pacific,INFORMATION TECHNOLOGY,6
Group Functions Austria,MATERIALS,6
Group Holding,INDUSTRIALS,12
Group Holding,INFORMATION TECHNOLOGY,6
Group Holding,UTILITIES,6
Group IT,FINANCIALS,6
Group Invest GmbH &,CONSUMER STAPLES,6
Group-Services,CONSUMER STAPLES,6
Groupement Obermeyer Bernard,INDUSTRIALS,6
Growth J4 Vermögensverwaltungs,INDUSTRIALS,6
Großarler Bergbahnen Gesellschaft,CONSUMER DISCRETIONARY,6
Großhandel,CONSUMER STAPLES,6
Gruber Maschinen,INDUSTRIALS,6
Grufeneder Hagel-DellenService,INDUSTRIALS,6
Grundstücks- und Vermögensv,CONSUMER DISCRETIONARY,6
Gruppe,CONSUMER STAPLES,6
Gruppe Service,HEALTH CARE,6
Gräfe und Unzer Verlag,COMMUNICATIONS,6
Grän,UTILITIES,6
Grömmer,CONSUMER DISCRETIONARY,6
Grünauerhof,CONSUMER DISCRETIONARY,6
Grüne Erde,CONSUMER DISCRETIONARY,6
"Grüner Kreis, Verein zurRehabilitat",INDUSTRIALS,6
Grünes Kreuz - Rettung und Soziale,INDUSTRIALS,6
Grünwert Garten- und Landschaftsbau,INDUSTRIALS,6
Grünzweig,CONSUMER DISCRETIONARY,6
Gschwindl,INDUSTRIALS,6
Gschwindl Linien,INDUSTRIALS,6
Gsellmann Mischfuttererzeugung,CONSUMER STAPLES,6
Gubert,MATERIALS,6
Guglwald,CONSUMER DISCRETIONARY,6
"Guldenbrein, Tresor- und Schl",INDUSTRIALS,6
Guntramsdorf Betriebs,NOT RELEVANT,6
Gurkgasse 7,CONSUMER DISCRETIONARY,6
Gurktaler,CONSUMER STAPLES,12
Gut Brandlhof,CONSUMER DISCRETIONARY,6
Gut Weissenhof,CONSUMER DISCRETIONARY,6
Gutenberg Druck,NOT RELEVANT,6
Gws Gemeinnützige Alpenländ.,REAL ESTATE,6
Gynial,HEALTH CARE,6
Gästehäuser und Küchen Burgenland,CONSUMER DISCRETIONARY,6
Göbel,CONSUMER DISCRETIONARY,6
Gölles,CONSUMER STAPLES,6
Gölsental,UTILITIES,6
Günter Kolbitsch,INDUSTRIALS,6
Günther SCHADN,MATERIALS,6
Günther Schurz,NOT RELEVANT,6
Günther Tore,INDUSTRIALS,6
H & B,INDUSTRIALS,6
H & B Holding,INDUSTRIALS,6
H & H Wintner GmbH & Co,NOT RELEVANT,6
H&H Staplerservice,INDUSTRIALS,6
H. Gradwohl,CONSUMER DISCRETIONARY,6
H. Janits,INDUSTRIALS,6
H. U. C. Huber KG.,CONSUMER STAPLES,6
H.M. Weihs,CONSUMER STAPLES,6
H143-145 Bauträger,REAL ESTATE,6
HAAI,CONSUMER DISCRETIONARY,6
HAAS+SOHN OFENTECHNIK,INDUSTRIALS,6
HABAU Hoch-,INDUSTRIALS,6
HABECO,NOT RELEVANT,6
HABITO,FINANCIALS,6
HAFI INDUSTRIES GÉPGYÁRTÓ KFT.-F.A.,INDUSTRIALS,6
HAFRO Edle Holzböden,INDUSTRIALS,6
HAGE Sondermaschinenbau,INDUSTRIALS,6
HAGLEITNER HYGIENE INTERNATIONAL,NOT RELEVANT,6
HAHN Automation Group Austria,CONSUMER DISCRETIONARY,6
HAINZL INDUSTRIESYSTEME,INDUSTRIALS,6
HAKA Küche,CONSUMER DISCRETIONARY,6
HALE electronic,INFORMATION TECHNOLOGY,6
HALLAG Kommunal,NOT RELEVANT,6
HAMA Austria,CONSUMER DISCRETIONARY,6
HANRO International,CONSUMER DISCRETIONARY,6
HANSA-FLEX HYDRAULIK,INDUSTRIALS,6
HAPRO Technik Gesellschaft,INDUSTRIALS,6
HARPS Europe,HEALTH CARE,6
HARTL-HOLZ Säge- und Hobelwerk,MATERIALS,6
HASENÖHRL,MATERIALS,6
HASSLACHER PREDING Holzindustrie,MATERIALS,6
HAUSBETREUUNG ATTENSAM,NOT RELEVANT,6
HAUSER,CONSUMER STAPLES,6
HAUSER CONSOLIDATED,CONSUMER STAPLES,6
HAVI Logistics G.m.b.H,INDUSTRIALS,6
HB Fliesen,INDUSTRIALS,6
HBR-Hotelbetriebsgesellschaft,CONSUMER DISCRETIONARY,6
HC,HEALTH CARE,6
HEALTHCARE DIAGNOSTICS PROD,INDUSTRIALS,6
HEAVY STAMPING,CONSUMER DISCRETIONARY,6
HEG Harmer Energie,UTILITIES,6
HELDECO CAD/CAM,INDUSTRIALS,6
HELI AMBULANCE TEAM,NOT RELEVANT,6
HELLA Sonnen- und Wetterschutztechn,INDUSTRIALS,6
HELUKABEL Austria,INDUSTRIALS,6
HENGL V + B,MATERIALS,6
HENNLICH - Cooling-Technologies,INDUSTRIALS,6
HEPR Consult,INDUSTRIALS,6
HERBERT STEINER,NOT RELEVANT,6
HERBS Trading,HEALTH CARE,6
HERINGRAD,CONSUMER DISCRETIONARY,6
HERMANN PFANNER GETRAENKE,CONSUMER STAPLES,6
HEROLD Business Data,NOT RELEVANT,6
HERVIS SPORT UND MODE-GESELLSCHAFT,CONSUMER DISCRETIONARY,6
HEW Holz- und Energiepark Waldviert,NOT RELEVANT,6
HF - Rohrtechnik,INDUSTRIALS,6
HFB Holding (Isoplus),MATERIALS,6
HFO Health Facility Operations Serv,HEALTH CARE,6
HGN Projekt Eins,REAL ESTATE,6
HGVB,REAL ESTATE,6
HH Hinterglemmer Hotel GmbH u. Co,CONSUMER DISCRETIONARY,6
HHII Beteiligungs,REAL ESTATE,6
HIL-REAL Schwarzenbergplatz 7+8 Imm,NOT RELEVANT,6
HILLCONT Raumsysteme,INDUSTRIALS,6
HINTERBAUER AUTOHAUS,CONSUMER DISCRETIONARY,6
HIPP AUSTRIA GMBH PREDSTAVNISTVO U,CONSUMER DISCRETIONARY,6
HIRNBOCK STABAU,INDUSTRIALS,6
HLB,MATERIALS,6
HLF Heiss Gesellschaft,INDUSTRIALS,6
HM Staber Holding Transport,INDUSTRIALS,6
HMF GmbH c/o FMTG Falkensteiner Mic,INDUSTRIALS,6
HOBAS ROHRE,INDUSTRIALS,6
HOBEX,INFORMATION TECHNOLOGY,6
HOCHSTAFFL,CONSUMER DISCRETIONARY,6
HODLMAYR LOGISTICS CZECH REPUBLIC,INDUSTRIALS,6
HOERBIGER,CONSUMER DISCRETIONARY,6
HOGAST Einkaufsgenossenschaft,CONSUMER DISCRETIONARY,6
HOLCIM OSTERREICH,MATERIALS,6
HOLDING,CONSUMER DISCRETIONARY,6
HOLDING,INDUSTRIALS,12
HOLDING,INFORMATION TECHNOLOGY,6
HOLDING,MATERIALS,12
HOLDING,REAL ESTATE,6
HOLDING Operations,INDUSTRIALS,6
HOLZ STEINFELD,MATERIALS,6
HOLZINDUSTRIE PREDING GESELLSCHAF,NOT RELEVANT,6
HOLZINDUSTRIE STALLINGER,MATERIALS,6
HOM,CONSUMER DISCRETIONARY,6
HOOS HANDELS,CONSUMER STAPLES,6
HP Günthergasse 2,NOT RELEVANT,6
HP-Reifendienst,CONSUMER DISCRETIONARY,6
HR12 Liegenschaftsbesitz,NOT RELEVANT,6
HRT HiRo Tech,INDUSTRIALS,6
HS Timber Industrieinvest,INDUSTRIALS,6
"HSF, s.r.o.",INDUSTRIALS,6
HSH Chemie Austria,INDUSTRIALS,6
HSL Leasing-Holding,FINANCIALS,6
HSL PUNTI Grundstücksverwaltung,REAL ESTATE,6
HT Electronic Systems,CONSUMER DISCRETIONARY,6
HT Generalunternehmer & Industrieba,INDUSTRIALS,6
HTB Baugesellschaft,INDUSTRIALS,6
HTI High Tech Industries AG in Abwi,CONSUMER DISCRETIONARY,6
HTM Sport,CONSUMER DISCRETIONARY,6
HTP High Tech Plastics,CONSUMER DISCRETIONARY,6
HUMANOCARE,NOT RELEVANT,6
HUMANOCARE Residenz Bad Vöslau,HEALTH CARE,6
"HUMER - Anhänger, Tieflader, Verkau",CONSUMER DISCRETIONARY,6
HUSSAR HOLDING,NOT RELEVANT,6
HV Bau,INDUSTRIALS,6
HVE Verwertungs und Entsorgungs,INDUSTRIALS,6
HWA Besitzgemeinschafts,INDUSTRIALS,6
HYDRO,INDUSTRIALS,6
HYDRO INGENIEURE Umwelttechnik,INDUSTRIALS,6
HYPO Leasing und Raiffeisen-Immo,FINANCIALS,6
Haas Elektro,NOT RELEVANT,6
Haas Fertigbau Holzbauwerk,INDUSTRIALS,6
Habau,INDUSTRIALS,6
Habeco Handelsgesellschaft,CONSUMER DISCRETIONARY,6
Haberkorn,INDUSTRIALS,12
Habitat Wohnbau,INDUSTRIALS,6
Hable Andreas,REAL ESTATE,6
Hackgut Winter,MATERIALS,12
Hackl Gastronomie,CONSUMER DISCRETIONARY,6
Hafi Engineering,ENERGY,6
Hahn,NOT RELEVANT,6
Haider & Co Hoch- u.,INDUSTRIALS,6
Hainzl,INDUSTRIALS,6
Hakobyan Arman,INDUSTRIALS,6
Halbedel GmbH & Co,NOT RELEVANT,6
Hallmann,REAL ESTATE,12
Hammerer Aluminium,MATERIALS,6
Hammerl Landbäckerei GmbH + Co,CONSUMER STAPLES,6
Handel,CONSUMER DISCRETIONARY,6
Handel Gruppe,CONSUMER DISCRETIONARY,6
Handels,CONSUMER DISCRETIONARY,6
Handels,CONSUMER STAPLES,6
Handels,INDUSTRIALS,12
Handels- und Serviceges.m.b,NOT RELEVANT,6
HandelsGmbH,CONSUMER DISCRETIONARY,6
Handelsgesellschaft,CONSUMER DISCRETIONARY,6
Handl Maschinen Gesellschaft,INDUSTRIALS,6
Hanno Soravia,FINANCIALS,6
Hans Bodner Baugesellschaft,INDUSTRIALS,6
Hans Christoph List,REAL ESTATE,6
Hans Leeb,CONSUMER DISCRETIONARY,6
Hansen Beteiligungs-,REAL ESTATE,6
Hansesun Austria,CONSUMER DISCRETIONARY,6
Hapimag Gesellschaft,CONSUMER DISCRETIONARY,6
Happygolf St. Oswald,CONSUMER DISCRETIONARY,6
Harald Lorenz,INDUSTRIALS,6
Harb,CONSUMER DISCRETIONARY,12
Haring Group Bauträger,REAL ESTATE,6
Harmer Holding,NOT RELEVANT,6
Harreither Gesellschaft,INDUSTRIALS,6
Harris Gesellschaft,CONSUMER DISCRETIONARY,6
Harris Graz,CONSUMER DISCRETIONARY,6
Harris Linz Gesellschaft,CONSUMER DISCRETIONARY,6
Harris Margaretenbad,CONSUMER DISCRETIONARY,6
Harris Wien Gesellschaft,CONSUMER DISCRETIONARY,6
Hartchrom Haslinger Oberflächentech,MATERIALS,6
Hartheim gemeinnützigeBetr,HEALTH CARE,6
Hartlauer Handelsgesell-,CONSUMER DISCRETIONARY,6
Hartmut Köck Gesellschaft,INDUSTRIALS,6
Hartner Aggregate und Industrietech,INDUSTRIALS,6
Harvia Austria,INDUSTRIALS,6
Haselsteiner Familien-Privatstiftun,INDUSTRIALS,6
Hasenauer Installations,INDUSTRIALS,6
Hasenbichler - Gesellschaft,INDUSTRIALS,6
Hasieber Hydraulik,INDUSTRIALS,6
Haslwanter - Gastronomiebetriebe,CONSUMER DISCRETIONARY,6
Hasslacher,MATERIALS,6
Hasslinger,INDUSTRIALS,6
Hathor Beteiligungs,INDUSTRIALS,6
Haubis,CONSUMER STAPLES,12
Hauer Gesellschaft m.b.H. &,INDUSTRIALS,6
Hauptbezirksparteileitung Graz-,INDUSTRIALS,6
Hauptschulgemeinde Stronsdorf,CONSUMER DISCRETIONARY,6
Haus & Brunner,CONSUMER STAPLES,6
Hauser,CONSUMER STAPLES,6
"Hauser, Bauunternehmen,",INDUSTRIALS,6
Haushaltsparadies AB Handels,CONSUMER DISCRETIONARY,6
Hauskrankenhilfe,HEALTH CARE,6
Hausleitner & Schweitzer,INDUSTRIALS,6
Hausruckviertel,REAL ESTATE,6
Haustechnik Hauer,INDUSTRIALS,6
Haustechnische Gesellschaft für San,INDUSTRIALS,6
Havi,INDUSTRIALS,6
Head,CONSUMER DISCRETIONARY,6
Head Sport,CONSUMER DISCRETIONARY,6
Health Consult Gesellschaft für Vor,INDUSTRIALS,6
Hecher,INDUSTRIALS,6
Heide Müller,REAL ESTATE,6
Heiden (LTC),CONSUMER DISCRETIONARY,6
Heilbad,FINANCIALS,6
Heilbad Sauerbrunn,FINANCIALS,6
Heilsarmee,INDUSTRIALS,6
"Heimat""",REAL ESTATE,6
"Heimat"" Gemeinn. Wohnungs-",REAL ESTATE,6
"Heimstätte""",REAL ESTATE,6
Heimwerkertools Handelsgesellschaft,CONSUMER DISCRETIONARY,6
Heinrich Bau-Gesellschaft,INDUSTRIALS,6
Heinz,FINANCIALS,6
Heinzel,MATERIALS,6
Heinzel Holding,MATERIALS,6
Heinzel Paper,NOT RELEVANT,6
Heise RegioConcept GmbH & Co.,COMMUNICATIONS,6
Heiss & Süß,CONSUMER STAPLES,6
Heitkamp Construction,INDUSTRIALS,6
Heizbär,INDUSTRIALS,6
Heißenberger Gesellschaft,INDUSTRIALS,6
Helbock Landtechnik- und Metallvera,INDUSTRIALS,6
Held & Francke Baugesellschaft,INDUSTRIALS,6
Heldwein Gesellschaft,CONSUMER DISCRETIONARY,6
Helikopter Air Transport,INDUSTRIALS,6
Hella Fahrzeugteile,CONSUMER DISCRETIONARY,6
Hella Holding,INDUSTRIALS,6
Hellmann Worldwide Logistics,NOT RELEVANT,6
Hellmayr,INDUSTRIALS,6
Helmut Sachers Kaffee,CONSUMER STAPLES,6
Hengl Energy,UTILITIES,6
Hentschläger Bau,INDUSTRIALS,6
Herba Chemosan Apotheker-AG,HEALTH CARE,6
Herbert Handlbauer,CONSUMER STAPLES,6
Herbert Handlos Gesellschaft,INDUSTRIALS,6
Herbitschek Bau-Gesellschaft,INDUSTRIALS,6
Herbst Riederalm GmbH & Co,CONSUMER DISCRETIONARY,6
Herbsthofer,INDUSTRIALS,6
Herburger Business Travel,CONSUMER DISCRETIONARY,6
Herka,CONSUMER DISCRETIONARY,6
Hermann Lechner,INDUSTRIALS,6
Hermann Mayer Sand- und Schottergew,MATERIALS,6
Hermann Rathmanner Holding,INDUSTRIALS,6
"Hermann, Gesellschaft",CONSUMER DISCRETIONARY,6
Hermes Logistik,INDUSTRIALS,6
Hermes Schleifmittel,MATERIALS,6
Herwa Multiclean Gebäudereinigung,REAL ESTATE,6
Herz Armaturen,INDUSTRIALS,6
Herz Jesu Krankenhaus,HEALTH CARE,6
Herzer Bau- und Transport,INDUSTRIALS,6
Herzog,CONSUMER DISCRETIONARY,6
Herzog Kälte Klima Anlagenbau,INDUSTRIALS,6
Hessenberger Handels,CONSUMER STAPLES,6
Hetzenauer GmbH & Co,INDUSTRIALS,6
Heureka Immobilien,REAL ESTATE,6
Heutrocknung SR,INDUSTRIALS,6
Hexagon Manufacturing Intelligence,INDUSTRIALS,6
Hi Jump Wien / Jugendverein fürSpor,INDUSTRIALS,6
Hiab Austria,INDUSTRIALS,6
High Performance Metals,MATERIALS,6
Hilber Solar,INDUSTRIALS,6
Hilfskunde Valida Plus Veranlagungs,FINANCIALS,6
Hilfswerk International,CONSUMER DISCRETIONARY,12
Hintenberger Dächer u. Holzbau,INDUSTRIALS,6
Hinteregger & Söhne,INDUSTRIALS,6
Hinterglemmer Bergbahnen,CONSUMER DISCRETIONARY,6
Hinterholzer,INDUSTRIALS,6
Hintermüller,INDUSTRIALS,6
Hinterstoder-WurzeralmBergbahnen Ak,INDUSTRIALS,6
Hirsch Porozell,MATERIALS,6
Hirsch Servo,MATERIALS,6
Hirschmann Automotive,CONSUMER DISCRETIONARY,6
Hirschmugl Ges.m.b.H. & Co,INDUSTRIALS,6
Hirtenberg,MATERIALS,6
Hisense Europe,CONSUMER DISCRETIONARY,6
Hitachi Rail Austria,INFORMATION TECHNOLOGY,6
Hkw,NOT RELEVANT,6
Hnat Karl & Co Int Spedition,NOT RELEVANT,6
HoRa Immo & Trading,INDUSTRIALS,6
Hoamat Bau,INDUSTRIALS,6
Hobas,INDUSTRIALS,6
Hobas Management,INDUSTRIALS,6
Hoch- und Tiefbau Gesellschaft,INDUSTRIALS,6
Hochbau,INDUSTRIALS,6
Hochenburger,CONSUMER DISCRETIONARY,6
Hochenburger Holding,CONSUMER DISCRETIONARY,6
Hochenburger Immobilien,CONSUMER DISCRETIONARY,6
Hochkar & Ötscher Tourismus,INDUSTRIALS,6
Hochnegger,REAL ESTATE,6
Hochzeiger Bergbahnen Pitztal,CONSUMER DISCRETIONARY,6
Hofer Gesellschaft,INDUSTRIALS,6
Hofer GmbH & Co,HEALTH CARE,6
Hofer Kommanditgesellschaft,CONSUMER STAPLES,6
Hoffmann & Co Elektrokhole Aktienge,INDUSTRIALS,6
Hoffmann Carbon Technology,INDUSTRIALS,6
Hofmann,INDUSTRIALS,6
Hofmann Holding,NOT RELEVANT,6
Hohe Salve Hopfgarten-It,CONSUMER DISCRETIONARY,6
Hohenruppersdor,CONSUMER DISCRETIONARY,6
Holcim Building Materials (Austria),MATERIALS,6
Holding,CONSUMER DISCRETIONARY,30
Holding,CONSUMER STAPLES,18
Holding,HEALTH CARE,18
Holding,INDUSTRIALS,120
Holding,INFORMATION TECHNOLOGY,12
Holding,MATERIALS,30
Holding,NOT RELEVANT,18
Holding,REAL ESTATE,18
Holding,UTILITIES,6
Holding (Austria),INDUSTRIALS,6
Holding Austria,CONSUMER DISCRETIONARY,6
Holding Austria,MATERIALS,6
Holding Beteiligungs,INDUSTRIALS,6
Holding Gesellschaft,INDUSTRIALS,6
Holding Graz Kommunale Dienstleistu,INDUSTRIALS,6
Holding Österreich,INFORMATION TECHNOLOGY,6
Holdings Austria,MATERIALS,6
Holdings Austria Wirtschaftsprü,INDUSTRIALS,6
Hollfelder Juwelier und Optik,CONSUMER DISCRETIONARY,6
Holsan,HEALTH CARE,6
Holster,FINANCIALS,6
Holz Fesl,MATERIALS,6
Holz Gaishorn,MATERIALS,6
Holz Holding,MATERIALS,6
Holz Leoben,MATERIALS,6
Holz und Bau GmbH im Mostviertel,INDUSTRIALS,6
Holz-Schnell,MATERIALS,6
Holzbau,INDUSTRIALS,6
Holzbau Wolfurt,INDUSTRIALS,6
Holzforschung Austria -Österreichis,INDUSTRIALS,6
Holzhaider Verwaltungs-GmbH,INDUSTRIALS,6
Holzhof Schmidt,MATERIALS,6
Holzindustrie Pfeifer,MATERIALS,6
Holzindustrie Theresia Häupl,MATERIALS,6
Holzinnovationszentrum,MATERIALS,6
Holzmann Fahrzeugbau,INDUSTRIALS,6
Holzverarbeitungsgesellschaft,INDUSTRIALS,6
Holzwerkstoffe,MATERIALS,6
Hopferwieser + Steinmayr Installati,INDUSTRIALS,6
Hopfgarten-Wör,CONSUMER DISCRETIONARY,6
Horitschon-Mat,CONSUMER STAPLES,6
Hornbach Baumarkt,CONSUMER DISCRETIONARY,6
Hornig,CONSUMER STAPLES,6
Horvath's Spezereyen Kontor und Leb,CONSUMER STAPLES,6
Hospitality,CONSUMER DISCRETIONARY,6
Hotel BRS & BL,CONSUMER DISCRETIONARY,6
Hotel Club Funimation,CONSUMER DISCRETIONARY,6
Hotel Cristallo,CONSUMER DISCRETIONARY,6
Hotel Operations,CONSUMER DISCRETIONARY,6
Hotelbetriebe GmbH & Co.,CONSUMER DISCRETIONARY,6
Hotelbetriebs,CONSUMER DISCRETIONARY,12
Hotelresort Hochkönig Betriebs,CONSUMER DISCRETIONARY,6
Hovis Jurriaan,INDUSTRIALS,6
Hoyer Austria Internationale Fachsp,INDUSTRIALS,6
Huber,CONSUMER DISCRETIONARY,6
Huber GmbH & Co,CONSUMER DISCRETIONARY,6
Huber Wildgroßhandel,CONSUMER STAPLES,6
Hubert Palfinger Technologies,INDUSTRIALS,6
Hubi-Fly Helikopterschule,NOT RELEVANT,6
Hubmann Kaufhaus,CONSUMER STAPLES,6
Hummel Gesellschaft,INDUSTRIALS,6
Hummer,INDUSTRIALS,6
Hundschupfen Kellerei Hagn Weine,CONSUMER STAPLES,6
Huppenkothen,INDUSTRIALS,6
Hutter -,MATERIALS,6
Hutter-Sägewerk,MATERIALS,6
Hydro GmbH & Co,INDUSTRIALS,6
Hydrocontracting,UTILITIES,6
Hydroserve,INDUSTRIALS,6
Hydrosnow,INDUSTRIALS,6
Hypo Luftfahrzeuge Leasing,FINANCIALS,6
Hyundai Import Gesellschaft,CONSUMER DISCRETIONARY,6
HÖFER Presstechnik,INDUSTRIALS,6
HÖS Heimat Österreich ServiceGesmbH,REAL ESTATE,6
HÚS-ÁLLAT Import-Export Kft.,CONSUMER STAPLES,6
Häfele Austria,INDUSTRIALS,6
Hämmerle Kaffee,CONSUMER STAPLES,6
Höck Holzbau,INDUSTRIALS,6
Hödlmayr,INDUSTRIALS,6
Hödlmayr International,INDUSTRIALS,6
Hödlmayr Logistics,CONSUMER DISCRETIONARY,6
Höfinger - Gosireco,INDUSTRIALS,6
Höfle Bautruck GmbH & Co,INDUSTRIALS,6
"Hölblinger u. Zefferer, Hoch- u. Ti",INDUSTRIALS,6
Hörburger GmbH & Co,INDUSTRIALS,6
Hörmanseder Stahlbau,INDUSTRIALS,6
Hütter GmbH & Co,INDUSTRIALS,6
I. & H. Mahkovec,INDUSTRIALS,6
IAF HOLDING,INDUSTRIALS,6
IASON,HEALTH CARE,6
IAW,INDUSTRIALS,6
IBF Solutions,INFORMATION TECHNOLOGY,6
IBG Immobilien und Beteiligungs,INFORMATION TECHNOLOGY,6
IBM Verwaltungs-Aktiengesellschaft,NOT RELEVANT,6
IBM Österreich Internationale,INFORMATION TECHNOLOGY,6
IBS,INDUSTRIALS,6
IBSA Pharma,HEALTH CARE,6
IC CONSULENTEN ZIVILTECHNIKER GESM,INDUSTRIALS,6
IC Managementservice,MATERIALS,6
ICE COM HANDELSGES M B H C,CONSUMER STAPLES,6
ICS Installationsbetriebsges.m.b.H.,INDUSTRIALS,6
ICT GmbH & Co,INDUSTRIALS,6
IDAG,NOT RELEVANT,6
IDAG Immobilienbeteiligung,REAL ESTATE,6
IDEAL Kältetechnik,INDUSTRIALS,6
IDENTEC SOLUTIONS,INDUSTRIALS,6
IDENTEC Solutions,INDUSTRIALS,6
IDUS,REAL ESTATE,6
IF Immobilien Franchising,INDUSTRIALS,6
IFAS Personalmanagement,INDUSTRIALS,6
IFLL Invicta Finance Leasing Limite,INDUSTRIALS,6
IFN-Holding,NOT RELEVANT,6
IFN-Internorm,NOT RELEVANT,6
IFP Immobilien Freizeit,REAL ESTATE,6
IFW Immobilien- und Finanzierungsbe,REAL ESTATE,6
IG Immobilien Invest,REAL ESTATE,6
IGB Gebäudebetreuung,INDUSTRIALS,6
IGK Gerhard Hainzl Gesellschaft,INDUSTRIALS,6
IGM Salzburgring,CONSUMER DISCRETIONARY,6
IGNIS Raiffeisen-Immobilien-Leasing,CONSUMER STAPLES,6
IHS Liegenschaftsverwaltung,REAL ESTATE,6
II,FINANCIALS,6
II EuVECA GmbH & Co,INDUSTRIALS,6
II. Grundverwertungs,NOT RELEVANT,6
IKK Group,INDUSTRIALS,6
ILF Consulting Engineers Austria,INDUSTRIALS,6
ILLUMINATION HANDELS,INDUSTRIALS,6
IM Informations- und Mediengesellsc,CONSUMER DISCRETIONARY,6
IMA Schelling Austria,NOT RELEVANT,6
IMBEA IMMOEAST Beteiligungsverwaltu,REAL ESTATE,6
IMBEA-IMMOEAST,NOT RELEVANT,6
IMC Hochschule für Angewandte Wisse,CONSUMER DISCRETIONARY,6
IME,REAL ESTATE,6
IMFARR Beteiligungs,REAL ESTATE,6
IMFARRAIR GmbH in Liqu. zH Hrn. Mag,REAL ESTATE,6
IMMOEAST ALLEGRO Beteiligungs,NOT RELEVANT,6
IMMOKRON Immobilienbetriebsges.m.b.,FINANCIALS,6
IMMORENT-Raiffeisen Fachhochschule,REAL ESTATE,6
IMMOWEST IMMOBILIEN ANLAGEN,NOT RELEVANT,6
IMOX Immobilien,REAL ESTATE,6
IMR metal powder technologies GmbH;,MATERIALS,6
IMTK,REAL ESTATE,6
