name,industry,frequency
MENTA D.O.O.U STECAJU,NOT RELEVANT,5
MENTA DISTRIBUCIJA DOO CACAK - U,CONSUMER STAPLES,5
MERAXES SOLUTIONS & SERVICES,INFORMATION TECHNOLOGY,5
MERCATA VT,CONSUMER STAPLES,5
MERCATUS DOO,MATERIALS,5
MERIDIAN BALKANS D.O.O.,NOT RELEVANT,5
MERKUR 3M-PRES DOO,CONSUMER DISCRETIONARY,5
MERKUR-CELIK,FINANCIALS,5
MERKUR-INTERNATIONAL D.O.O.,CONSUMER DISCRETIONARY,5
MESA NEDELJKOVIC,CONSUMER STAPLES,5
MESARA DOO NOVA,CONSUMER STAPLES,5
MESOPROMET,NOT RELEVANT,5
MESOVITO PREDUZECE ZA PROMET ROBA,CONSUMER STAPLES,5
MESSER TEHNOGAS AD,MATERIALS,5
METAL DOO,INDUSTRIALS,5
METAL PACK DOO,MATERIALS,5
METAL PROM DOO,CONSUMER DISCRETIONARY,5
METAL SHOP,INDUSTRIALS,5
METAL-CENTAR DOO,INDUSTRIALS,5
METAL-FLEX DOO NOVA,CONSUMER DISCRETIONARY,5
METAL-HEMICO,CONSUMER STAPLES,5
METAL-HEMIKO DOO,CONSUMER STAPLES,5
METAL-INVEST DOO MIONICA,INDUSTRIALS,5
METAL-PROM,MATERIALS,5
METALAC,CONSUMER DISCRETIONARY,5
METALAC PRINT DOO GORNJI MILANOVAC,MATERIALS,5
METALAC-METALURGIJA,NOT RELEVANT,5
METALAC-PROLETER,CONSUMER STAPLES,5
METALAC-TRADE-G.MILANOVAC,CONSUMER DISCRETIONARY,5
METALEX,NOT RELEVANT,5
METALFER,MATERIALS,5
METALFER DOO SREMSKA,MATERIALS,5
METALFER STEEL MILL DOO SR,INDUSTRIALS,5
METALIK CO DOO,MATERIALS,5
METALING DOO,INDUSTRIALS,5
METALKA DOO BOR,INDUSTRIALS,5
METALKA-MAJUR DOO,INDUSTRIALS,5
METALNE KONSTRUKCIJE 037,INDUSTRIALS,5
METALNO,INDUSTRIALS,5
METALOPLASTIKA AD,MATERIALS,5
METALOPROMET DOO KULA,INDUSTRIALS,5
METALS,INDUSTRIALS,5
METALSKA INDUSTRIJA VARAZDIN-TRADE,INDUSTRIALS,5
METANOLSKO SIRCETNI KOMPLEKS,MATERIALS,5
METECH,INDUSTRIALS,5
"METEOR SN BIRO D.O.O,",INDUSTRIALS,5
METEOR-COMMERCE,CONSUMER STAPLES,5
METEOR-JORGE,CONSUMER DISCRETIONARY,5
METER & CONTROL DOO,INFORMATION TECHNOLOGY,5
"METLAKOMERC DOO VINARCE,",CONSUMER STAPLES,5
METLARAMAZZA,CONSUMER STAPLES,5
METPAK,INDUSTRIALS,5
METRO CASH & CARRY DOO,CONSUMER STAPLES,5
METROPOL PALACE D.O.O. BEOGR,CONSUMER DISCRETIONARY,5
METSO,INDUSTRIALS,5
MG OIL DOO,ENERGY,5
MG PROMET DOO NOVI,CONSUMER STAPLES,5
MGI DVA DUKATA,INDUSTRIALS,5
MGS TECHNOLOGY,INFORMATION TECHNOLOGY,5
MH RENT DOO,REAL ESTATE,5
MHE STENICE DOO VALJEVO,UTILITIES,5
MHM-PROJEKT DOO NOVI,INDUSTRIALS,5
"MI-GAS INZENJERING DOO BEOGRAD, ZE",CONSUMER DISCRETIONARY,5
MIA MARA,CONSUMER DISCRETIONARY,5
MICK,INDUSTRIALS,5
MICROTRI DOO,MATERIALS,5
MIDEX PROM DOO,CONSUMER STAPLES,5
MIDI ORGANIC DOO DONJE GRGURE,CONSUMER STAPLES,5
MIG DOO,CONSUMER DISCRETIONARY,5
MIHAJLO PUPIN DOO,INDUSTRIALS,5
MIKOM D.O.O. KOMPANIJA ZA,INDUSTRIALS,5
MIKROE DOO,INFORMATION TECHNOLOGY,5
MIKROS UNION,CONSUMER STAPLES,5
MIKULAKOMERC DOO MIONICA,CONSUMER STAPLES,5
MILAN (DJORDJE) DONIC,CONSUMER STAPLES,5
MILAN BLAGOJEVIC A.D.SMEDEREVO,NOT RELEVANT,5
MILE SAVIC PREDUZETNIK ZANATSKA RA,INDUSTRIALS,5
MILENIJUM,CONSUMER DISCRETIONARY,5
"MILENKOVIC DOO BEOGRAD,",INDUSTRIALS,5
MILETIC,INDUSTRIALS,5
"MILETIC PETROL DOO PARACIN, SALUDO",INDUSTRIALS,5
"MILETIC-KOMERC DOO SALUDOVAC, PARA",CONSUMER DISCRETIONARY,5
MILIC DOO,INDUSTRIALS,5
MILIJA DOO,NOT RELEVANT,5
MILJKOVIC V SILOSI,CONSUMER STAPLES,5
MILLENNIUM TEAM,INDUSTRIALS,5
MILORAD PANTIC PREDUZETNIK MINI,NOT RELEVANT,5
MILORD DOO NOVI,INDUSTRIALS,5
MILOS AD,CONSUMER STAPLES,5
MILOS KLINIKA,HEALTH CARE,5
MILOS-NATURA,CONSUMER STAPLES,5
MILOSEVIC DOO,INDUSTRIALS,5
MILSPED,INDUSTRIALS,10
MIMA KOMERC DOO,INDUSTRIALS,5
MIN LOKOMOTIVA AD NIS - U,NOT RELEVANT,5
MIN-COMMERCE DOO,CONSUMER STAPLES,5
"MINAR FRUCHT DOO SLJIVOVO, ALEKSAN",CONSUMER STAPLES,5
MINECO PLUS DOO,MATERIALS,5
MINEL TRAFO,NOT RELEVANT,5
MINEL-ELEKTROGRADNJA-DV,NOT RELEVANT,5
MINERAL PRO DOO,MATERIALS,5
MING,INDUSTRIALS,5
MINI PANI,CONSUMER STAPLES,5
MINOR,INDUSTRIALS,5
MINOTTI DOO,INDUSTRIALS,5
MINOTTi,CONSUMER DISCRETIONARY,5
MINOX DOO,INDUSTRIALS,5
MINT PHARM,CONSUMER STAPLES,5
MIO COMPANY,INDUSTRIALS,5
MIOS MOBILITY D.O.O.,INDUSTRIALS,5
MIR INZENJERING DOO BEOGRAD - U ST,INDUSTRIALS,5
MIRARO DOO,INDUSTRIALS,5
MIRAS B,CONSUMER DISCRETIONARY,5
MIREX DOO,INDUSTRIALS,5
MIRKO (ZIVKO) MILJUS,NOT RELEVANT,5
MIROTIN,NOT RELEVANT,5
MISACO DOO,CONSUMER STAPLES,5
MISON,CONSUMER DISCRETIONARY,5
MISTRAL KOMERC,CONSUMER STAPLES,5
MIT-AGRAR D.O.O. ZMINJAK-SABAC,CONSUMER STAPLES,5
MITIC DOO,CONSUMER DISCRETIONARY,5
MITIC PLAST KUMAREVO,MATERIALS,5
MITROS FLEISCHWAREN,CONSUMER STAPLES,5
MITROS MUSIC COMPANY DOO,CONSUMER DISCRETIONARY,5
MITROVIC,NOT RELEVANT,5
MITROVIC-MEHANIZACIJA,NOT RELEVANT,5
MITROVIC-STANDARD,NOT RELEVANT,5
MITSIDES POINT AD SREMSKA,NOT RELEVANT,5
MITUS,INDUSTRIALS,5
MIVAKA DOO,CONSUMER DISCRETIONARY,5
MIVEX,CONSUMER STAPLES,5
MIVEX LOGISTICS DOO,INDUSTRIALS,5
MK,CONSUMER STAPLES,5
MK LOGISTIKA D.O.O. NOVI,INDUSTRIALS,5
MK PANONIJA DOO,NOT RELEVANT,5
MKG AGRINVESTMENT,CONSUMER STAPLES,5
MLADOST,MATERIALS,5
MLADOST AD CUPRIJA - U,NOT RELEVANT,5
MLEKARA DOO,NOT RELEVANT,5
MLEKOPRODUKT DOO,CONSUMER STAPLES,5
MLINO-MONT,INDUSTRIALS,5
MLINOKOMERC,NOT RELEVANT,5
MLINOSTEP DOO NOVI,CONSUMER STAPLES,5
MLINOTEST-S DOO,CONSUMER STAPLES,5
MLINPEK,NOT RELEVANT,5
MLINPRODUKT AD,CONSUMER STAPLES,5
MLINTEST - U,NOT RELEVANT,5
MLINTEST DOO,CONSUMER STAPLES,5
MM,CONSUMER DISCRETIONARY,5
MM 99 DOO STARA PAZOVA,REAL ESTATE,5
MMC-MIKROS MOBILE CENTAR,INDUSTRIALS,5
MMM PIZZA GROUP DOO NOVI,CONSUMER DISCRETIONARY,5
MN DOO,MATERIALS,5
MNG PLASTIK GOGIC,MATERIALS,5
MOBILITY,CONSUMER DISCRETIONARY,5
MOBILITY DOO CEROVAC,INDUSTRIALS,5
MOBILNI MARKET,INFORMATION TECHNOLOGY,5
MOC PRIRODE KOMERC,CONSUMER STAPLES,5
MODERNA,CONSUMER DISCRETIONARY,5
MODITAL TRADE,NOT RELEVANT,5
MOHACI D.O.O STARA MORAVICA,CONSUMER STAPLES,5
MOJ KIOSK,CONSUMER STAPLES,5
MOJ KIOSK GROUP,CONSUMER STAPLES,5
MOJA BACKA PALANKA BACKA PALANKA,CONSUMER DISCRETIONARY,5
MOJA ZLATNA RAVNICA,CONSUMER STAPLES,5
MOKINT S - U PRINUDNOJ,NOT RELEVANT,5
MOL SERBIA D.O.O.,ENERGY,5
MOLIMENTUM,INDUSTRIALS,5
MOLSON COORS SER,CONSUMER STAPLES,5
MOMENT IDEAS INVESTMENT DOO BE,CONSUMER DISCRETIONARY,5
"MOMENT NEW IDEAS COMPANY DOO,",COMMUNICATIONS,5
MONA,CONSUMER DISCRETIONARY,5
MONARH DOO BEOGRAD (VRACAR),INDUSTRIALS,5
MONBAT,INDUSTRIALS,5
MONBAT PLC DOO,INDUSTRIALS,5
MONDI,MATERIALS,5
MONDOLUKA PLUS DOO,ENERGY,5
MONELLI DOO,MATERIALS,5
MONICOM,ENERGY,5
MONICOM,MATERIALS,5
MONOBLOK DOO NOVI,INDUSTRIALS,5
MONT-R DOO,INDUSTRIALS,5
MONTAVAR METALNA LOLA,INDUSTRIALS,5
MONTAZA D.O.O.,INDUSTRIALS,5
MONTAZA DOO,INDUSTRIALS,5
MONTESINO,INDUSTRIALS,5
MONTING-GROUP SP,INDUSTRIALS,5
MONTING-GROUP-SP,INDUSTRIALS,5
MONTPROJEKT DOO,INDUSTRIALS,5
MONUS DOO BEOGRAD,NOT RELEVANT,5
MOPEX,INDUSTRIALS,5
MOPEX-TEKUCE ODRZAVANJE DOO,INDUSTRIALS,5
MORAVA DOO,CONSUMER DISCRETIONARY,5
MORAVA DOO,CONSUMER STAPLES,5
MORAVA GAS DOO MORAVCI,CONSUMER DISCRETIONARY,5
MORAVA IN DOO KRUSEVAC - U,INDUSTRIALS,5
MORAVA INZENJERINGPROJEKT SOMB,REAL ESTATE,5
MORAVA KG,CONSUMER STAPLES,5
MORAVACEM,MATERIALS,5
"MORAVCEVIC, VOJNOVIC I PARTNERI A",INDUSTRIALS,5
MORENO KAFA,CONSUMER STAPLES,5
MORIBUND CHEMICALS,INDUSTRIALS,5
MORSO DOO BEOGRAD - U LIKVIDACIJI,MATERIALS,5
MOSKOMERC D.O.O.,CONSUMER DISCRETIONARY,5
MOSTOGRADNJA,INDUSTRIALS,5
MOTO-PLAST DOO NOVA,MATERIALS,5
MOTORS,CONSUMER DISCRETIONARY,5
MOTORS DOO,CONSUMER DISCRETIONARY,5
MOTORS DOO BEOGRAD - U PRINUDNO,CONSUMER DISCRETIONARY,5
MOTOSPEED DOO,MATERIALS,5
MOTUS TRANSPORT,INDUSTRIALS,5
MOVE ONE RELOCATIONS DOO,NOT RELEVANT,5
MOVENS PLUS,CONSUMER DISCRETIONARY,5
MOZZART,CONSUMER DISCRETIONARY,5
MP VELIKA MORAVA,INDUSTRIALS,5
MPC,CONSUMER STAPLES,5
MPC HOLDING DOO,INDUSTRIALS,5
MPG PLUS,COMMUNICATIONS,5
MPI POBEDA DOO,CONSUMER STAPLES,5
MPK TREJD DOO,MATERIALS,5
MPN PROMET,CONSUMER DISCRETIONARY,5
MPP JEDINSTVO AD,INDUSTRIALS,5
MPPD BRACA RUZIC DOO KLENJE,CONSUMER STAPLES,5
MPZ AGRAR DVA,CONSUMER STAPLES,5
MPZ-AGRAR,CONSUMER STAPLES,5
MRVIC DOO,CONSUMER STAPLES,5
MS METAL-SISTEM DOO CVETKE,NOT RELEVANT,5
MS PROMCOM DOO,INDUSTRIALS,5
MSA,INDUSTRIALS,5
MSA IP - MILOJEVIC SEKULIC,INDUSTRIALS,5
MSI BALKAN DOO BEOGRAD - U LIKVIDA,INFORMATION TECHNOLOGY,5
MSJ,CONSUMER STAPLES,5
MST INTERNATIONAL DOO,HEALTH CARE,5
MSV INVEST ING DOO,NOT RELEVANT,5
MTC METALS TRADING COMPANY DOO,INDUSTRIALS,5
MTEL GLOBAL DOO,COMMUNICATIONS,5
MTG DOO BEOGRAD - U PRINUDNOJ,CONSUMER DISCRETIONARY,5
MTS SISTEMI I INTEGRACIJE,INFORMATION TECHNOLOGY,5
MTZ FINKE DOO NOVI,INDUSTRIALS,5
MULTICATERING D.O.O.,INDUSTRIALS,5
MULTICOMPANY DOO NOVI,CONSUMER DISCRETIONARY,5
MULTIVAC,INDUSTRIALS,5
MUNDORAMA DOO,CONSUMER STAPLES,5
MUSTANG DOO,CONSUMER STAPLES,5
MV JONA DOO,MATERIALS,5
MV-SISTEM CO. DOO,CONSUMER STAPLES,5
MVM MOTORS DOO PREDUZ.ZA PROM. I,NOT RELEVANT,5
MY ARGOS DOO LAZAREVAC,CONSUMER STAPLES,5
MY CASE DOO,CONSUMER DISCRETIONARY,5
MY MORE DOO BEOGRD,INDUSTRIALS,5
MYCOM BALKAN,INDUSTRIALS,5
MYRANOVA D O O,CONSUMER DISCRETIONARY,5
Masterplast YU D.o.o,INDUSTRIALS,5
N & B PROM DOO VOGANJ,ENERGY,5
N I Z -FENIX DOO GORNJI,INDUSTRIALS,5
N SPORT DOO,CONSUMER DISCRETIONARY,5
NACIONALNA DISTRIBUCIJA,CONSUMER STAPLES,5
NAFTA DOO NOVI,INDUSTRIALS,5
NAFTACHEM DOO SREMSKA KAMENICA,INDUSTRIALS,5
NAFTAGAS-TRANSPORT D.O.O. NOVI,INDUSTRIALS,5
NAFTAcHEM,INDUSTRIALS,5
NAGY RET,CONSUMER STAPLES,5
NAISSUS,UTILITIES,5
NAJEVROPLJANIN DOO NOVI,REAL ESTATE,5
NAKA,INDUSTRIALS,5
NAMENSKA AD LUCANI,NOT RELEVANT,5
NAMESTAJ,CONSUMER DISCRETIONARY,5
NANDOR (ISTVAN),CONSUMER STAPLES,5
NANIX WOOD DOO NOVA,MATERIALS,5
NAPRED AD,NOT RELEVANT,5
NAPRED/ENERGOPROJEKT,INDUSTRIALS,5
NAPREDAK STARA PAZOVA,CONSUMER STAPLES,5
NARA PROM DOO,REAL ESTATE,5
NARUTO,REAL ESTATE,5
NAS DOM POZEGA,UTILITIES,5
NASA JABUKA,CONSUMER STAPLES,5
NASA SKOLA AD,INDUSTRIALS,5
NATASA DRLJACA PREDUZETNIK DRAGSTO,CONSUMER STAPLES,5
NATURA DOO,CONSUMER STAPLES,5
NATURA TOP DOO VELIKA KOPASNICA,CONSUMER STAPLES,5
NAVIGATOR DOO NOVI,INFORMATION TECHNOLOGY,5
NAVITAS DOO,INDUSTRIALS,5
NBA-COMMERCE DOO,MATERIALS,5
NBK DOO NOVA,CONSUMER DISCRETIONARY,5
NBN GROUP D.O.O.,CONSUMER DISCRETIONARY,5
NC,INDUSTRIALS,5
NCA INVESTMENT,CONSUMER DISCRETIONARY,5
NCA INVESTMENT GROUP DOO,INDUSTRIALS,5
NDC DOO,INDUSTRIALS,5
NECA-TTPP D.O.O.,CONSUMER STAPLES,5
NECKERMANN,NOT RELEVANT,5
NECTAR,CONSUMER STAPLES,5
NECTAR DOO BACKA,CONSUMER STAPLES,5
NEDELJKOVIC RADOSLAV,CONSUMER STAPLES,5
NEIMAR PROJEKT DOO NIS- U,INDUSTRIALS,5
NEIMAR-V AD,REAL ESTATE,5
NEKRETNINE DOO STARA,INDUSTRIALS,5
NELT,CONSUMER STAPLES,5
NENA STILL DOO,CONSUMER DISCRETIONARY,5
NENAD (VELEMIR),CONSUMER STAPLES,5
NEOMEDICA DOO,HEALTH CARE,5
NEOPLANTA DOO NOVI,CONSUMER STAPLES,5
NEPO SYSTEM DOO,INFORMATION TECHNOLOGY,5
NEPTUN ELECTRONICS DOO BEOGRAD -,CONSUMER DISCRETIONARY,5
NERA DOO NEGOTIN - U PRINUDNOJ L,CONSUMER DISCRETIONARY,5
NERA EX-IM DOO BEOGRAD,CONSUMER STAPLES,5
NERETVA-KOMERC DOO,CONSUMER STAPLES,5
NES COMMUNICATIONS DOO,INDUSTRIALS,5
NESA PETROL DOO,CONSUMER DISCRETIONARY,5
NESAM,INDUSTRIALS,5
NESAM INZENJERING DOO GRCAC,INDUSTRIALS,5
NET,INDUSTRIALS,5
NET,MATERIALS,5
NET MOBILITY RENT,INDUSTRIALS,5
NET ONE,INDUSTRIALS,5
NET SOLUTION,INDUSTRIALS,5
NET-CONNECT D.O.O. - U LIKVIDACIJI,COMMUNICATIONS,5
NETIKS DOO,INFORMATION TECHNOLOGY,5
NETLOGIC DOO,INFORMATION TECHNOLOGY,5
NETWORK,CONSUMER DISCRETIONARY,5
NETWORK FOR TRADING - U,UTILITIES,5
NEVENA COLOR DOO,MATERIALS,5
NEVENA DOO,CONSUMER STAPLES,5
NEVENA SPB DOO BEOGRAD (SAVSKI VEN,NOT RELEVANT,5
NEVENACOLOR,NOT RELEVANT,5
NEW CITY MARKET,CONSUMER STAPLES,5
NEW FRONTIER INNOVA D.O.O.,INFORMATION TECHNOLOGY,5
NEXIM DOO BEOGRAD-ZVEZDARA,CONSUMER STAPLES,5
NEXT CAR GROUP D.O.O. BEOGRAD -,CONSUMER DISCRETIONARY,5
NG-SYSTEM DOO KRALJEVO,CONSUMER DISCRETIONARY,5
NIBENS,INDUSTRIALS,5
NICCO AGRAR,CONSUMER STAPLES,5
NICEFOODS RESTORANI DOO,CONSUMER DISCRETIONARY,5
NICIFOROVIC L&M DOO VINCA,MATERIALS,5
NICOLA'S DOO,NOT RELEVANT,5
NICOLL CURTIN,INDUSTRIALS,5
NICOLL SYSTEM DOO,CONSUMER STAPLES,5
NID COLOR MEDIA INTERNATIONAL NOVI,COMMUNICATIONS,5
NID SVET PLUS INTERNATIONAL,NOT RELEVANT,5
NIDEL AGRAR,CONSUMER STAPLES,5
NIJANSA DOO,MATERIALS,5
NIK PRO DOO - U,CONSUMER STAPLES,5
NIKOLA DOO,NOT RELEVANT,5
NIKOLA STOJKOVIC PR KLIKLAK RACUNA,CONSUMER DISCRETIONARY,5
NIKOM,CONSUMER DISCRETIONARY,5
NIKOM-AUTO,CONSUMER DISCRETIONARY,5
NIKOVIC COMPANY DOO,INDUSTRIALS,5
NIKSA KOMERC DOO,NOT RELEVANT,5
NIKSAN D.O.O. NOVA,MATERIALS,5
NIMAX,CONSUMER DISCRETIONARY,5
NIMAX DOO,CONSUMER DISCRETIONARY,5
NIMAX INVEST,REAL ESTATE,5
NIN,NOT RELEVANT,5
NIN TRADE,NOT RELEVANT,5
NINI-S 2012,CONSUMER STAPLES,5
NIPPON EXPRESS (DEUTSCHLAND) GMBH,INDUSTRIALS,5
NIPRO MEDICAL DOO,HEALTH CARE,5
NIRSEN,INFORMATION TECHNOLOGY,5
NIS A.D. NOVI,ENERGY,5
NIS-EKSPRES DOO NIS ?AMURLIJA,INDUSTRIALS,5
NISAUTO GRUPA DOO,CONSUMER DISCRETIONARY,5
NISKOGRADNJA,INDUSTRIALS,5
NISKOGRADNJA AD,INDUSTRIALS,5
"NISSAL PVC DOO,",INDUSTRIALS,5
NISSTAN,INDUSTRIALS,5
NIT EXPORT-IMPORT,CONSUMER STAPLES,5
NITEA DOO,INDUSTRIALS,5
NIVES DOO,MATERIALS,5
NIVEX DOO,INDUSTRIALS,5
NN CVETKOVIC AUTOPREVOZ,INDUSTRIALS,5
NOACK & CO SOUTH EAST DOO NOVI,CONSUMER STAPLES,5
NOFFZ-FORSTEH TECHNOLOGIES,INFORMATION TECHNOLOGY,5
NOKIA SOLUTIONS AND NETWORKS,INFORMATION TECHNOLOGY,5
NOKIA TIETOLIIKENNE OY- OGRANAK U B,NOT RELEVANT,5
NOKS NJ DOO,INDUSTRIALS,5
NOLEKO,INDUSTRIALS,5
NOMIL PROMET DOO ARILJE - U,CONSUMER STAPLES,5
NOMIS DOO,CONSUMER DISCRETIONARY,5
NORA (ISTVAN),CONSUMER STAPLES,5
NORAD SMB,NOT RELEVANT,5
NORTH AMERICAN,INDUSTRIALS,5
NORTH AMERICAN DOO,INDUSTRIALS,5
NORTH LINE DOO,CONSUMER STAPLES,5
NOTO-LOGISTIC DOO,INDUSTRIALS,5
NOV DOO NOVI,INFORMATION TECHNOLOGY,5
NOVA COMMODITIES DOO,UTILITIES,5
NOVA KERAMIKA DOO VETERNIK U,NOT RELEVANT,5
NOVA SUMADIJA DOO GROCKA,MATERIALS,5
NOVAMAT,INDUSTRIALS,5
NOVART DOO,CONSUMER DISCRETIONARY,5
NOVEL,CONSUMER DISCRETIONARY,5
NOVEL DOO BEOGRAD (CUKARICA),CONSUMER DISCRETIONARY,5
NOVEL IT SYSTEMS,INFORMATION TECHNOLOGY,5
NOVELIC,INFORMATION TECHNOLOGY,5
NOVENTIQ SERVICES,INFORMATION TECHNOLOGY,5
NOVI,CONSUMER DISCRETIONARY,5
NOVI LOGOS DOO,COMMUNICATIONS,5
NOVI TRADING NS DOO ZMAJEVO,CONSUMER STAPLES,5
NOVITAS DOO,CONSUMER STAPLES,5
NOVKOL,INDUSTRIALS,5
NOVO,CONSUMER STAPLES,5
NOVO NORDISK PHARMA DOO,HEALTH CARE,5
NOVOHEM DOO,MATERIALS,5
NOVOMETAL DOO NOVI,MATERIALS,5
NOVOSADSKI SAJAM,INDUSTRIALS,5
NP PANIC TRADE,CONSUMER STAPLES,5
NPC INTERNATIONAL D.O.O.,NOT RELEVANT,5
NPCO DOO,NOT RELEVANT,5
NPS D.O.O.,INFORMATION TECHNOLOGY,5
NS BOMI DOO STUBLINE,CONSUMER STAPLES,5
NS KONCEPT DOO NOVI,INFORMATION TECHNOLOGY,5
NS PHARM NOVI,HEALTH CARE,5
NS UNION NOVI,INDUSTRIALS,5
NSAGRO-ING,CONSUMER STAPLES,5
NSU RENT DOO NOVI SAD,FINANCIALS,5
NT-BOLERO,CONSUMER STAPLES,5
NTC PROPERTY,NOT RELEVANT,5
NUMANOVIC SNS D.O.O. NOVI,CONSUMER DISCRETIONARY,5
NUTRA,CONSUMER STAPLES,5
NUTRIAL DOO,CONSUMER STAPLES,5
NUTRIFEED-SOLUTIONS,CONSUMER STAPLES,5
"NUTRIKO DOO,",CONSUMER STAPLES,5
O&M INZENJERING GROUP,INDUSTRIALS,5
OBALA TRADE DOO,CONSUMER STAPLES,5
OBELISK GRADNJA DOO,REAL ESTATE,5
OBLAK TEHNOLOGIJE DOO BEOGRAD-ZEMU,INFORMATION TECHNOLOGY,5
OBNOVA,CONSUMER DISCRETIONARY,5
OBUCA METRO DOO,CONSUMER DISCRETIONARY,5
OBW,INDUSTRIALS,5
OCEL D.O.O.,INDUSTRIALS,5
OES,INDUSTRIALS,5
OFFICE,CONSUMER DISCRETIONARY,5
OFFICE & MORE DOO,INDUSTRIALS,5
OFFICE RENTALS,REAL ESTATE,5
OFY COMPANY DOO,CONSUMER DISCRETIONARY,5
OGRANAK YOKOGAWA EUROPE BRANCHES,INDUSTRIALS,5
OGREV DOO,INDUSTRIALS,5
OKOV,INDUSTRIALS,5
OKTACRON,INFORMATION TECHNOLOGY,5
OLEON DOO NOVI,CONSUMER STAPLES,5
OLIGARIS D.O.O.NOVI,NOT RELEVANT,5
OM REKLAMNA AGENCIJA - U,NOT RELEVANT,5
OMEGA DOO PIROMAN,MATERIALS,5
OMEGA-PROFEKS DOO LOZNICA,CONSUMER DISCRETIONARY,5
OMLADINSKA,REAL ESTATE,5
OMNICO DISTRIBUCIJA DOO ZEMUN -,CONSUMER STAPLES,5
OMV SRBIJA DOO,CONSUMER DISCRETIONARY,5
OMYA VENCAC,MATERIALS,5
ONDREJ (ONDREJ),CONSUMER STAPLES,5
ONE,INDUSTRIALS,5
ONE2PLAY RS DOO NOVI,CONSUMER DISCRETIONARY,5
OPEKA DOO SMEDEREVSKA,MATERIALS,5
OPERA&THEATRE MADLENIANUM,CONSUMER DISCRETIONARY,5
OPREMA,INDUSTRIALS,10
OPREMA - U,INDUSTRIALS,5
OPREMA AD,INDUSTRIALS,5
OPSTA,HEALTH CARE,5
OPTICUS,HEALTH CARE,5
OPTICUS DOO,HEALTH CARE,5
"OPTIK D.O.O.,",CONSUMER DISCRETIONARY,5
OPTIMUM DOO SMEDEREVSKA,MATERIALS,5
ORACLE SRBIJA & CRNA GORA,INFORMATION TECHNOLOGY,5
ORAHOVO DOO,NOT RELEVANT,5
ORANGE PLUS DOO KISELJAK,CONSUMER STAPLES,5
ORANICA DOO,CONSUMER STAPLES,5
ORBICO DOO,CONSUMER DISCRETIONARY,5
ORBIT STREEM,INDUSTRIALS,5
ORBITA RENT A CAR,CONSUMER DISCRETIONARY,5
ORIFLAME KOZMETIKA DOO,CONSUMER STAPLES,5
ORION INNOVATION,INFORMATION TECHNOLOGY,5
ORION MARKET-STANKOVIC JOVAN PR,NOT RELEVANT,5
ORION TELEKOM DOO,COMMUNICATIONS,5
ORTEX URO GROUP DOO PARUNOVAC,INDUSTRIALS,5
OSA,INFORMATION TECHNOLOGY,5
OSA - RACUNARSKI INZENJERING DOO,INFORMATION TECHNOLOGY,5
OSNOVA-PROJEKT AD,INDUSTRIALS,5
OSRAM,INDUSTRIALS,5
OSRAM EOOD,INDUSTRIALS,5
OSTROG DOO,INDUSTRIALS,5
OTP LIZING D.O.O.,NOT RELEVANT,5
OTP MEDIC,UTILITIES,5
OTPAD DOO SUBOTICA - U PRINUDNOJ,MATERIALS,5
OTVORENI UNIVERZITET DOO,NOT RELEVANT,5
OUTSOURCING,INDUSTRIALS,5
OXYGEN DOO,CONSUMER DISCRETIONARY,5
P.D. AUTOCENTAR ANDRIC DOO,CONSUMER DISCRETIONARY,5
P.S. FASHION DESIGN DOO,CONSUMER DISCRETIONARY,5
P.S. TELEFONIJA,INFORMATION TECHNOLOGY,5
P.S. TELEFONIJA AD BEOGRAD U,INFORMATION TECHNOLOGY,5
P.V.F. TRADERS DOO,INDUSTRIALS,5
PACKAGING,MATERIALS,5
PACKSOL,CONSUMER STAPLES,5
PACOM DOO,MATERIALS,5
PACORINI BEO DOO BEOGRAD - U LIKVI,INDUSTRIALS,5
PAKOM,NOT RELEVANT,5
PAKOM INTERNET DOO,NOT RELEVANT,5
PALACE,REAL ESTATE,5
"PALCO DOO,",CONSUMER STAPLES,5
PALFINGER PROIZVODNJA,INDUSTRIALS,5
PALLADIO EAST DOO,MATERIALS,5
PALMA STR LUCAR MILADIN PR NOVI,CONSUMER STAPLES,5
PAMIN DOO GORNJI MILANOVAC,CONSUMER STAPLES,5
PAN BEER,NOT RELEVANT,5
PAN CITY RESIDENCE,REAL ESTATE,5
PAN HARVEST GAKOVO,CONSUMER STAPLES,5
PAN-ALKO PROMET DOO,NOT RELEVANT,5
PAN-LEDI DOO,INDUSTRIALS,5
PANALEX AD,INDUSTRIALS,5
PANAPAC D.O.O. BAJINA BASTA,MATERIALS,5
PANATIC SISTEM DOO,NOT RELEVANT,5
PANFRUIT DOO NOVI SAD - U,CONSUMER STAPLES,5
PANMARKETING DOO,MATERIALS,5
PANON PLUS - U,NOT RELEVANT,5
PANONGRAD,INDUSTRIALS,5
PANONIJA,CONSUMER STAPLES,5
PANONIJAPREVOZ-MV,NOT RELEVANT,5
"PANOS INZENJERING DOO NOVI SAD, KA",INFORMATION TECHNOLOGY,5
PANSIROVINA,INDUSTRIALS,5
PANSPED NOVI,INDUSTRIALS,5
PANSPORT DOO VETERNIK,CONSUMER STAPLES,5
PANTA KLAS,CONSUMER STAPLES,5
PANTELIC DOO,CONSUMER STAPLES,5
PANTO DISTRIBUCIJA DOO,CONSUMER STAPLES,5
PANTRANSPORT DOO,INDUSTRIALS,5
