name,industry,frequency
STREET GAMES,NOT RELEVANT,5
STRUCTURI DIN OTEL,NOT RELEVANT,5
STUDIO,COMMUNICATIONS,5
STUDIO MODERNA HOLDINGS B.V.,CONSUMER DISCRETIONARY,5
STUDIOS NETWORK INC,COMMUNICATIONS,5
STULZ-PLANAQUA,UTILITIES,5
STURION LTD,NOT RELEVANT,5
STURTZ ROMANIA,INDUSTRIALS,5
STYL,CONSUMER DISCRETIONARY,5
SUBGROUP AMBER STUDIO,INFORMATION TECHNOLOGY,5
SUBGROUP ANTENNA ROMANIA,COMMUNICATIONS,5
SUBGROUP DAMILA,MATERIALS,5
SUCCES NIC COM,CONSUMER STAPLES,5
SUCEAVA NETWORK,INDUSTRIALS,5
SUCT,INDUSTRIALS,5
SUD,INDUSTRIALS,5
SUD,UTILITIES,5
SUD CHEMICALS TRADE,MATERIALS,5
SUD INVEST,CONSUMER DISCRETIONARY,5
SUD RETELE,UTILITIES,5
SUFRO COMPANY,CONSUMER DISCRETIONARY,5
SUIN FARM PERIS,CONSUMER STAPLES,5
SUINPROD SIRET,CONSUMER STAPLES,5
SUINTEST,CONSUMER STAPLES,5
SUIOR,NOT RELEVANT,5
SUNRISE MOTORS,CONSUMER DISCRETIONARY,5
SUNRISE TOURS,REAL ESTATE,5
SUNTECAN,REAL ESTATE,5
SUPECO INVESTMENT,CONSUMER STAPLES,5
SUPER A PLUS K,INDUSTRIALS,5
SUPER BALL,CONSUMER DISCRETIONARY,5
SUPER NOVA GRAINS,CONSUMER STAPLES,5
SUPER SMILES CLINIC,HEALTH CARE,5
SUPERCAR SERVICE 2003,NOT RELEVANT,5
SUPERCOM,INDUSTRIALS,5
SUPERMARKET,CONSUMER STAPLES,5
SUPERMARKET INVESTMENTS,CONSUMER STAPLES,5
SUPERSTAR COM,CONSUMER STAPLES,5
SUPLIMENT,CONSUMER STAPLES,5
SUPORT SERV,NOT RELEVANT,5
SUPREMIA,CONSUMER STAPLES,5
SURUB TRADE,CONSUMER DISCRETIONARY,5
SURVCONTROL AGRO,CONSUMER STAPLES,5
SURVEY TOPO SOLUTIONS,INDUSTRIALS,5
SUSTAINALYTICS,INFORMATION TECHNOLOGY,5
SUTECH,ENERGY,5
SVILUPPO,FINANCIALS,5
SW UMWELTTECHNIK ROMANIA,MATERIALS,5
SWARCO TRAFFIC ROMANIA,INDUSTRIALS,5
SWARCO VICAS,MATERIALS,5
SWEAT CONCEPT ONE,CONSUMER DISCRETIONARY,5
SWISO IMPEX,INDUSTRIALS,5
SWISSPOR,NOT RELEVANT,5
SWITCHBOARD,REAL ESTATE,5
SYC,CONSUMER STAPLES,5
SYDONIA PROD,CONSUMER DISCRETIONARY,5
SYLC CON TRANS,INDUSTRIALS,5
SYMMETRICA,NOT RELEVANT,5
SYNC IT,INFORMATION TECHNOLOGY,5
SYNERGY CONSTRUCT,INDUSTRIALS,5
SYNEVO ROMANIA,HEALTH CARE,5
SYNOTECH GLOBAL SERVICES,INFORMATION TECHNOLOGY,5
SYSDOM PROIECTE,INFORMATION TECHNOLOGY,5
SYSTEM ARGES,CONSUMER DISCRETIONARY,5
SYSTEM CONTROL & DISPATCHING COMPAN,INFORMATION TECHNOLOGY,5
SYSTEMBAU S P S,INDUSTRIALS,5
SYSTEMS,INFORMATION TECHNOLOGY,5
SYSTEMS SOFTWARE,INFORMATION TECHNOLOGY,5
Safir,CONSUMER STAPLES,5
Sargeant Trading Limited,NOT RELEVANT,5
Schaeffler Romania,CONSUMER DISCRETIONARY,5
Securities,REAL ESTATE,5
Senia Company 999,CONSUMER DISCRETIONARY,5
Sensiblu,CONSUMER STAPLES,5
Side Grup,CONSUMER STAPLES,5
Slot Arena,CONSUMER DISCRETIONARY,5
Speedy,MATERIALS,5
SubGROUP GADA,HEALTH CARE,5
SubGRoup Total Agro Grain,CONSUMER STAPLES,5
Subgroup CMU,HEALTH CARE,5
Subgroup Cosmote Romania,COMMUNICATIONS,5
Subgroup KazMunayGaz International,ENERGY,5
Subgroup Sargeant Trading,NOT RELEVANT,5
Superbet,CONSUMER DISCRETIONARY,5
T BEST TOOLS COMPANY,INDUSTRIALS,5
T C COMPILIMPEX,CONSUMER STAPLES,5
T COMANICIU,NOT RELEVANT,5
T DANCOR ROMCONSTRUCT,NOT RELEVANT,5
T S B DEVELOPMENT,REAL ESTATE,5
T&T DISTRIBUTIE,CONSUMER STAPLES,5
T&T EUROGROUP,MATERIALS,5
T&T INTERNATIONAL,CONSUMER DISCRETIONARY,5
T.A.G.C.M.DUNAREA,INDUSTRIALS,5
T.B.T. LOGISTIC INTERNATIONAL,INDUSTRIALS,5
T.P.I POSITIONING SOLUTIONS,INDUSTRIALS,5
TA-PAL,NOT RELEVANT,5
TABAC PANONIA ORADEA,MATERIALS,5
TABCO CAMPOFRIO,NOT RELEVANT,5
TABITA,INDUSTRIALS,5
TABITA TOUR,INDUSTRIALS,10
TAIWAN TRADE CENTER,INDUSTRIALS,5
TAKOSAN AUTOMOTIV S R,CONSUMER DISCRETIONARY,5
TAMO-KO DEVELOPMENT,INDUSTRIALS,5
TAMSIRA CXV SERVICE,INDUSTRIALS,5
TANCRAD,INDUSTRIALS,5
TANDAREI,CONSUMER STAPLES,5
TANEX,CONSUMER DISCRETIONARY,5
TANEX WOOD INDUSTRY,MATERIALS,5
TANGO SCRAPS RECYCLING COMPANY,NOT RELEVANT,5
TANTAL COMPANY,NOT RELEVANT,5
TAR-DECIROM,REAL ESTATE,5
TAREST PRODUZIONE,NOT RELEVANT,5
TARGOVISTE PREMIUM AUTO 2012,CONSUMER DISCRETIONARY,5
TARNAVEI MARI,UTILITIES,5
TARR & TARR,INDUSTRIALS,5
TARTASESTI,NOT RELEVANT,5
TARTASESTI POULTRY,CONSUMER STAPLES,5
TASTROM 2,MATERIALS,5
TASTY COMPANY,NOT RELEVANT,5
TAURINE RANCHERS JIDVEI,NOT RELEVANT,5
TAVRIDA,INDUSTRIALS,5
TAWIL,NOT RELEVANT,5
TAWIL METAL RECYCLING,MATERIALS,5
TAXI,NOT RELEVANT,5
TC MASURARE & CONTROL,INFORMATION TECHNOLOGY,5
TC UPET,NOT RELEVANT,5
TCE DURAU,CONSUMER DISCRETIONARY,5
TCE MOBILE,CONSUMER STAPLES,5
TCE PETROFOREST,MATERIALS,5
TCHIBO COFFEE SERVICE,CONSUMER STAPLES,5
TCM NORD,INDUSTRIALS,5
TCS PROIECT,REAL ESTATE,5
TCT MARITIME,INDUSTRIALS,5
TDR ENERGY,INDUSTRIALS,5
TEAM DIAGNOSTIC,HEALTH CARE,5
TEAM GB SPEDITION,INDUSTRIALS,5
TEAM JUNIOR 2021,INDUSTRIALS,5
TEAMGIRO,INDUSTRIALS,5
TEAMNET INTERNATIONAL,INFORMATION TECHNOLOGY,5
TEC GRUP,CONSUMER STAPLES,5
TEC TELECOM,INDUSTRIALS,5
TEC TISSUE,CONSUMER STAPLES,5
TECH ASSURANCE S.R.L,FINANCIALS,5
TECH TECNOSKY,CONSUMER DISCRETIONARY,5
TECHNICAL DIE-CASTING,MATERIALS,5
TECHNICAL SERVICES GROUP-TSG ROMANI,CONSUMER DISCRETIONARY,5
TECHNICAL SYSTEMS,INDUSTRIALS,5
TECHNIK,NOT RELEVANT,5
TECHNO,INDUSTRIALS,5
TECHNO DOPO TOTAL,MATERIALS,5
TECHNOLOGIES,HEALTH CARE,5
TECHNOLOGIES,INFORMATION TECHNOLOGY,5
TECHNOLOGY NETWORK SERVICES,INFORMATION TECHNOLOGY,5
TECHNOSTEEL,NOT RELEVANT,5
TECHNOSTEEL LBR,NOT RELEVANT,5
TECHNOVA INVEST,INDUSTRIALS,5
TECHTALENT SOFTWARE,INFORMATION TECHNOLOGY,5
TECNO PLAST CUGIR,CONSUMER DISCRETIONARY,5
TECONNEX EUROPE,MATERIALS,5
TECOSIM ENGINEERING,INDUSTRIALS,5
TECTUM COMPANY,INDUSTRIALS,5
TEFISALL GROUP,INDUSTRIALS,5
TEGA DEVELOPMENT,NOT RELEVANT,5
TEHNIC ASIST,NOT RELEVANT,5
TEHNICE COMUNALE,NOT RELEVANT,5
TEHNO DEVIS SRL,NOT RELEVANT,5
TEHNO SECURITY CONSALTING,INDUSTRIALS,5
TEHNOCLIMA GENERAL CONTRACTOR,INDUSTRIALS,5
TEHNODINAMIC,CONSUMER DISCRETIONARY,5
TEHNOFARM VALLERIANA,NOT RELEVANT,5
TEHNOFATADE,NOT RELEVANT,5
TEHNOFLEX PRODIMPEX,CONSUMER STAPLES,5
TEHNOLOGICA RADION,NOT RELEVANT,5
TEHNOLOGIE SERVICE,INDUSTRIALS,5
TEHNOMET,INDUSTRIALS,5
TEHNOSTRADE,INDUSTRIALS,5
TEHNOTERM GRUP,INDUSTRIALS,5
TEHNOTON,NOT RELEVANT,5
TEHNOTOP GROUP,INDUSTRIALS,5
TEHNOTRANS FEROVIAR,INDUSTRIALS,5
TEI,CONSUMER STAPLES,5
TEILOR,CONSUMER DISCRETIONARY,5
TEKA KUCHENTECHNIK ROMANIA S R,INDUSTRIALS,5
TELECERNA,NOT RELEVANT,5
TELECOM,NOT RELEVANT,5
TELEKOM ROMANIA MOBILE COMMUNICATIO,COMMUNICATIONS,5
TELEMACO INVEST,MATERIALS,5
TELENA,CONSUMER DISCRETIONARY,5
TELESYSTEM,INFORMATION TECHNOLOGY,5
TELETEXT,CONSUMER STAPLES,10
TELLENCE TECHNOLOGIES,INFORMATION TECHNOLOGY,5
TELLURIUM CHEMICAL CO,MATERIALS,5
TEMA ENERGY,INDUSTRIALS,5
TEMAD CO,NOT RELEVANT,5
TEMECO,NOT RELEVANT,5
TEMESTATE,NOT RELEVANT,5
TEMPO CONSULT,CONSUMER DISCRETIONARY,5
TEMPOS SERV,NOT RELEVANT,5
TENCUIELI SI FINISARI,INDUSTRIALS,5
TENET,CONSUMER DISCRETIONARY,5
TENNANT ROMANIA,INDUSTRIALS,5
TENZO,NOT RELEVANT,5
TEO BIB ROMANIA,MATERIALS,5
TEO HEALTH,HEALTH CARE,5
TEODOR D GHERMAN,NOT RELEVANT,5
TEODORA D SALAGEAN,NOT RELEVANT,5
TERAGLASS BISTRITA,INDUSTRIALS,5
TERANOVA NALBANT,CONSUMER STAPLES,5
TERAPIA,NOT RELEVANT,5
TERAPLAST,MATERIALS,10
TERAPLAST RECYCLING,INDUSTRIALS,5
TERASTEEL,INDUSTRIALS,5
TEREOS ROMANIA,CONSUMER STAPLES,5
TERM,INDUSTRIALS,5
TERMICA BRAD,UTILITIES,5
TERMICA SA TARGOVISTE,NOT RELEVANT,5
TERMICA VASLUI,NOT RELEVANT,5
TERMINAL,ENERGY,5
TERMINAL,INDUSTRIALS,5
TERMINAL,UTILITIES,5
TERMIZO XPS,REAL ESTATE,5
TERMO CALOR CONFORT,UTILITIES,5
TERMOCONSTRUCT,CONSUMER DISCRETIONARY,10
TERMOCONSTRUCT SISTEM AVANTAJ,INDUSTRIALS,5
TERMOELECTRICA,NOT RELEVANT,5
TERMOFICARE APA CANAL FOND LOCATIV,NOT RELEVANT,5
TERMOGAZ COMPANY,INDUSTRIALS,5
TERMOGAZ INSTAL,NOT RELEVANT,5
TERMOHABITAT,INDUSTRIALS,5
TERMOINSTAL SERVICE,INDUSTRIALS,5
TERMOMAX ROMANIA,NOT RELEVANT,5
TERMOPLAST,INDUSTRIALS,5
TERMOPORT,NOT RELEVANT,5
TERMOPRO EDIL,INDUSTRIALS,5
TERO EDIL,NOT RELEVANT,5
TERRA,MATERIALS,10
TERRA CONSTRUCT S R,NOT RELEVANT,5
TERRA CONSTRUCTII,INDUSTRIALS,5
TERRA RO,REAL ESTATE,5
TERRADOX,INFORMATION TECHNOLOGY,5
TERRAMOLD,NOT RELEVANT,5
TERRAMOLD INVEST,INDUSTRIALS,5
TERRAN SISTEME DE INVELITORI,INDUSTRIALS,5
TERRAVIA,INDUSTRIALS,5
TERWA,NOT RELEVANT,5
TERWA ROMANIA,INDUSTRIALS,5
TESCA ERT ROMANIA,CONSUMER DISCRETIONARY,5
TESS INDUSTRIE,NOT RELEVANT,5
TEST PRIMA,CONSUMER DISCRETIONARY,5
TETTAS,INDUSTRIALS,5
TEX,CONSUMER STAPLES,5
TEXDATA,CONSUMER DISCRETIONARY,10
TEXDATAIMOB,CONSUMER DISCRETIONARY,5
TEXIN,NOT RELEVANT,5
TEXTCOM,NOT RELEVANT,5
TEXTIL PRODUCTION 2008,CONSUMER DISCRETIONARY,5
TGG SERVICE TRANS,INDUSTRIALS,5
TH TRUCKS,INDUSTRIALS,5
THE AMERICAN INT SCHOOL OF BUCHARES,NOT RELEVANT,5
THE ICONIC ESTATE,CONSUMER STAPLES,5
THEDA MAR,INDUSTRIALS,5
THEREZIA PRODCOM,CONSUMER STAPLES,5
THERMA CHEM EASTERN EUROPE,NOT RELEVANT,5
THERMOSYSTEM CONSTRUCT CORPORATION,MATERIALS,5
THESO,NOT RELEVANT,5
THOUGHTWORKS ROMANIA,CONSUMER DISCRETIONARY,5
THYSSENKRUPP MATERIALS ROMANIA,NOT RELEVANT,5
TIA WORLD COMPANY,CONSUMER DISCRETIONARY,5
TIB COMPANY CONTRACTOR,INDUSTRIALS,5
TIBOTOURS,NOT RELEVANT,5
TID OLTENIA,NOT RELEVANT,5
TIGARI ELECTRONICE.SRL,CONSUMER DISCRETIONARY,5
TIGER ADVENTURE,NOT RELEVANT,5
TIGER FIRE,NOT RELEVANT,5
TIGER SECURITY SERVICES,CONSUMER DISCRETIONARY,5
TIGER SERVICE,INDUSTRIALS,5
TIGITRANS,NOT RELEVANT,5
TIGLIO COOPERATIVA,CONSUMER STAPLES,5
TIMARA,MATERIALS,5
TIMBER PRODUCT,NOT RELEVANT,5
TIMBER PRODUCTIONS,MATERIALS,5
TIME IMPEX,INDUSTRIALS,5
TIME SERVICE CATALYST HANDLING,INDUSTRIALS,5
TIME TRADE,CONSUMER DISCRETIONARY,5
TIME-COM,NOT RELEVANT,5
TIMISOARA CITY BUSINESS CENTER ONE,REAL ESTATE,5
TIMISOLAR,INDUSTRIALS,5
TIMPUL ARMONIEI,REAL ESTATE,5
TINCIP LOGISTIC,INDUSTRIALS,5
TINICHIGERIA,INDUSTRIALS,5
TINMAR ENERGY,UTILITIES,5
TIP COP PRINT SOLUTION,CONSUMER STAPLES,5
TIPOGRAFIA EVEREST 2001,INDUSTRIALS,5
TIPOGRAFIA SOMESUL,NOT RELEVANT,5
TIRES SHOP,CONSUMER DISCRETIONARY,5
TIRIAC,CONSUMER DISCRETIONARY,5
TIRIAC ASSET,CONSUMER DISCRETIONARY,5
TIRIAC AUTO,CONSUMER DISCRETIONARY,5
TIRIAC LEASING IFN,FINANCIALS,5
TITAN COMERT,CONSUMER DISCRETIONARY,5
TITAN MACHINERY ROMANIA,INDUSTRIALS,5
TITAN SHOPPING CENTER,REAL ESTATE,5
TITANIC GRUP,INDUSTRIALS,5
TIU Holdings Limited,FINANCIALS,5
TIZIAN,CONSUMER DISCRETIONARY,5
TL KOM PHONE STORE,CONSUMER DISCRETIONARY,5
TLS GROUP,NOT RELEVANT,5
TM POWER,NOT RELEVANT,5
TMA MANAGEMENT,REAL ESTATE,5
TMB TRADING,CONSUMER STAPLES,5
TMC CHEMICALS,MATERIALS,5
TMD FRICTION ROMANIA,CONSUMER DISCRETIONARY,5
TMK RESITA,MATERIALS,5
TMUCB SA BUCURESTI SUCURSALA IAS,INDUSTRIALS,5
TNT ROMANIA,INDUSTRIALS,5
TO PIETRICICA,INDUSTRIALS,10
TOBACCO,INDUSTRIALS,5
TOBIAS,MATERIALS,5
TOI TOI & DIXI,INDUSTRIALS,5
TOJI COSMETICS AG,CONSUMER STAPLES,5
TOLIL,CONSUMER STAPLES,5
TOLIL COMPANY,CONSUMER STAPLES,5
TOLLIL,CONSUMER STAPLES,5
TOMA BUSINESS STANDARD,CONSUMER STAPLES,5
TOMA T ROTH,NOT RELEVANT,5
TOMAT PROD IMPEX,INDUSTRIALS,5
TOMICRIS,INDUSTRIALS,5
TOMIS,REAL ESTATE,5
TOMMAX,FINANCIALS,5
TOMRA COLLECTION ROMANIA,INDUSTRIALS,5
TONI TRADING COM,INDUSTRIALS,5
TONICO GENERAL COM,NOT RELEVANT,5
TOOLS PRODUCTION,INDUSTRIALS,5
TOP CONSTRUCT,INDUSTRIALS,5
TOP DISTRIBUTION,CONSUMER STAPLES,5
TOP ENERGY,NOT RELEVANT,5
TOP GRAFIX,INDUSTRIALS,5
TOP LAC SERVICE COTROCENI,CONSUMER DISCRETIONARY,5
TOPAZ GROUP PRODEXIM,NOT RELEVANT,5
TOPAZ TRANSPORT,INDUSTRIALS,5
TORA,NOT RELEVANT,5
TORENT INTERNATIONAL,NOT RELEVANT,5
TORMA FOREST,CONSUMER DISCRETIONARY,5
TORNADO,NOT RELEVANT,5
TORNADO TECHNOLOGY,INFORMATION TECHNOLOGY,5
TORO IMPEX,CONSUMER STAPLES,5
TOTAL,INDUSTRIALS,5
TOTAL NATURAL,UTILITIES,5
TOTUL LANGA TINE,CONSUMER STAPLES,5
TOUR,CONSUMER DISCRETIONARY,5
TOUR,INDUSTRIALS,5
TOUR,NOT RELEVANT,5
TOURING EUROPABUS ROMANIA,CONSUMER DISCRETIONARY,5
TOURING RENT AUTO,INDUSTRIALS,5
TOURS,CONSUMER DISCRETIONARY,5
TOWERS INTERNATIONAL PROPERTY,FINANCIALS,5
TOYS & GAMES INDUSTRY,CONSUMER DISCRETIONARY,5
TRACON,INDUSTRIALS,5
TRACOROM,NOT RELEVANT,5
TRACT,INDUSTRIALS,5
TRACUM,NOT RELEVANT,5
TRADE,INDUSTRIALS,5
TRADE,MATERIALS,5
TRADE & FINANCE,ENERGY,5
TRADE CENTER,CONSUMER DISCRETIONARY,5
TRADE CONSTRUCT,NOT RELEVANT,5
TRADE LAND SPEDITION,NOT RELEVANT,5
TRADE MOTION,UTILITIES,5
TRADIGREIN,NOT RELEVANT,5
TRADING,CONSUMER DISCRETIONARY,10
TRADING,CONSUMER STAPLES,30
TRADING,INDUSTRIALS,15
TRADING,NOT RELEVANT,15
TRADING,UTILITIES,5
TRADING BIBOS,CONSUMER STAPLES,5
TRADING CO,CONSUMER STAPLES,5
TRADING INTERNATIONAL,CONSUMER DISCRETIONARY,5
TRADING PARTNERS,INDUSTRIALS,5
TRADING ROMANIA,UTILITIES,5
TRADISA ROMANIA,INDUSTRIALS,5
TRADO MOTORS,NOT RELEVANT,5
TRADY 2000,INDUSTRIALS,5
TRAFFIC MANAGEMENT,INDUSTRIALS,5
TRAIAN,NOT RELEVANT,5
TRAIL DISTRIBUTION,CONSUMER STAPLES,5
TRAILERS,CONSUMER DISCRETIONARY,5
TRAINING CENTER,CONSUMER STAPLES,5
TRAMAR,INDUSTRIALS,5
TRAMECO,NOT RELEVANT,5
TRANS,CONSUMER DISCRETIONARY,5
TRANS,INDUSTRIALS,25
TRANS,NOT RELEVANT,5
TRANS ABS IMPEX,CONSUMER DISCRETIONARY,5
TRANS CARPATIC,INDUSTRIALS,5
TRANS COM,INDUSTRIALS,5
TRANS COMPANY,INDUSTRIALS,5
TRANS COMPANY INTERNATIONAL,INDUSTRIALS,5
TRANS CONEX,NOT RELEVANT,5
TRANS CONSTRUCT,INDUSTRIALS,5
TRANS GAS LPG SERVICES,ENERGY,5
TRANS IMPEX,CONSUMER STAPLES,5
TRANS INTERNATIONAL,INDUSTRIALS,5
TRANS RAIL,INDUSTRIALS,5
TRANS TEXTIL,INDUSTRIALS,5
TRANS UNIVERSAL SIMLEU SILVANI,CONSUMER STAPLES,5
TRANS-PRIMA,INDUSTRIALS,5
TRANSACTIONS&SERVICES,CONSUMER DISCRETIONARY,5
TRANSAGRAR MACHINE,INDUSTRIALS,5
TRANSBITUM,INDUSTRIALS,5
TRANSBORDARE VAGOANE MARFA,INDUSTRIALS,5
TRANSCARPATICA,INDUSTRIALS,5
TRANSCEREAL,NOT RELEVANT,5
TRANSCOM,INDUSTRIALS,5
TRANSENERGO COM,NOT RELEVANT,5
TRANSEURO,INDUSTRIALS,5
TRANSEVREN,INDUSTRIALS,5
TRANSEXPED,CONSUMER STAPLES,5
TRANSEXPRESS,INDUSTRIALS,5
TRANSFERO TURISTIC,INDUSTRIALS,5
TRANSFEROVIARGRUP,INDUSTRIALS,5
TRANSFORMERS,INDUSTRIALS,5
TRANSFRONTALIERA PRO DEZV,NOT RELEVANT,5
TRANSGUARD SECURITY,INDUSTRIALS,5
TRANSILVANIA,INDUSTRIALS,5
TRANSILVANIA,NOT RELEVANT,5
TRANSILVANIA SOFTWARE S,INFORMATION TECHNOLOGY,5
TRANSILVANIA SUD,UTILITIES,5
TRANSIT INTERNATIONAL,INDUSTRIALS,5
TRANSLOG SOLUTIONS,INDUSTRIALS,5
TRANSMAR,CONSUMER DISCRETIONARY,5
TRANSMAR TRANSPORTURI INTERNAT,INDUSTRIALS,5
TRANSMISSION,CONSUMER DISCRETIONARY,5
TRANSOLUT,NOT RELEVANT,5
TRANSPARENT DESIGN,MATERIALS,5
TRANSPECO LOGISTICS &,INDUSTRIALS,5
TRANSPEED LINE AG,INDUSTRIALS,5
TRANSPORT,INDUSTRIALS,25
TRANSPORT,NOT RELEVANT,5
TRANSPORT & LOGISTICS,INDUSTRIALS,5
TRANSPORT LOCAL,INDUSTRIALS,5
TRANSPORT PUBLIC ALBA,INDUSTRIALS,5
TRANSPORT URBAN SINAIA,INDUSTRIALS,5
TRANSPORTURI AUTO,INDUSTRIALS,5
TRANSWORL INVESTMENT,NOT RELEVANT,5
TRANSYLVANIA HOLDING,CONSUMER STAPLES,5
TRANSYLVANIA INVEST,CONSUMER STAPLES,5
TRANSYLVANIA SPEDITION,INDUSTRIALS,5
TRATAMENTE TERMICE,INDUSTRIALS,5
TRAVEL HOUSE INTERNATIONAL,CONSUMER DISCRETIONARY,5
TRAVERTEC,INDUSTRIALS,5
TRB DISTRIBUTION,CONSUMER STAPLES,5
TRC INTERNATIONAL INGREDIENTS EUROP,MATERIALS,5
TRD ENERGY DISTRIBUTION,ENERGY,5
TREFO,NOT RELEVANT,5
TREI BRUTARI,CONSUMER STAPLES,5
TREIRO,INDUSTRIALS,5
TREMOT DOBRE SI FIII,CONSUMER STAPLES,5
TREND ENERGY,CONSUMER DISCRETIONARY,5
TREND READY MEALS,CONSUMER STAPLES,5
TRENDY,CONSUMER STAPLES,5
TRENKWALDER,INDUSTRIALS,10
TRESCAL ROMANIA,INDUSTRIALS,5
TRI,CONSUMER STAPLES,5
TRI FARM,CONSUMER STAPLES,5
TRIA SALES & SUPPLY,CONSUMER STAPLES,5
TRIA-PAPALITO,CONSUMER STAPLES,5
TRICOAS INDUSTRY,NOT RELEVANT,5
TRIDENT SERVICII SI MENTENANTA,INFORMATION TECHNOLOGY,5
TRIEURODATA,INFORMATION TECHNOLOGY,10
TRIGER,NOT RELEVANT,5
TRIMUS PROD,CONSUMER STAPLES,5
TRINOM SRL BAIA,NOT RELEVANT,5
TRIO ARDECRIJ,ENERGY,5
TRIOMOUNT EXPERT TEAM,INDUSTRIALS,5
TRIPONT INVEST,NOT RELEVANT,5
TROIA PREMIUM CONSTRUCT,INDUSTRIALS,5
TROPELIO,CONSUMER DISCRETIONARY,5
TRUST ARGES,INDUSTRIALS,5
TRUSTUL DE PRESA DUNAREA DE JOS,CONSUMER DISCRETIONARY,5
TRUSTUL PT SERVICII CU UTILAJE DIVE,NOT RELEVANT,5
TRUTZI,INDUSTRIALS,5
TRY GRUP BETOANE,INDUSTRIALS,5
TRYLON TSF,NOT RELEVANT,5
TSB ELECTRO DISTRIBUTION,CONSUMER DISCRETIONARY,5
TU AGRAR,CONSUMER STAPLES,5
TUB INTEGRAL,CONSUMER STAPLES,5
TUDIA,CONSUMER STAPLES,5
TUDOR 92,CONSUMER STAPLES,5
TUDOR VLADIMIRESCU,CONSUMER STAPLES,5
TUDORI PROPERTIES,CONSUMER DISCRETIONARY,5
TUDORS HOTEL,NOT RELEVANT,5
TULCEA,INDUSTRIALS,5
TULCEA GAZ,UTILITIES,5
TULIP,REAL ESTATE,5
TULIP MANAGEMENT,REAL ESTATE,5
TULUCESTI,UTILITIES,5
TUNELE,INDUSTRIALS,5
TURBO GAMES,NOT RELEVANT,5
TURBO OIL,ENERGY,5
TURBO'S HOET,CONSUMER DISCRETIONARY,5
TURBOCAM ROMANIA,INDUSTRIALS,5
TURBOENERGY POWER CHISINAU SC TARGO,INDUSTRIALS,5
TURBON ROMANIA,INFORMATION TECHNOLOGY,5
TURISM,CONSUMER DISCRETIONARY,5
TURISM,NOT RELEVANT,10
TURISM COVASNA,REAL ESTATE,5
TURISM DACIA,NOT RELEVANT,5
TURIST SERVICE,CONSUMER DISCRETIONARY,5
TURNATE,NOT RELEVANT,5
TURNATORIE IBERICA S R,MATERIALS,5
TURNOPREST SRL,NOT RELEVANT,5
TUTU TRANS,CONSUMER STAPLES,5
TUTYSPORT,CONSUMER DISCRETIONARY,5
Taviany,CONSUMER STAPLES,5
Tchibo Coffee Service S.R.L. Magyar,CONSUMER STAPLES,5
Teamnet,INFORMATION TECHNOLOGY,5
Technical Olympic,NOT RELEVANT,5
Technologia,MATERIALS,5
Tiara Med RS Luxco S.a.r.l.,CONSUMER STAPLES,5
Timber Productions Reci S.R,MATERIALS,5
Timofte Andrei-Iancu,REAL ESTATE,5
Tiriac,CONSUMER DISCRETIONARY,5
Tobimar,INDUSTRIALS,5
Top Shop International,CONSUMER DISCRETIONARY,5
Topaz,REAL ESTATE,5
TotalEnergies Marketing Romania,ENERGY,5
Transelectrica,UTILITIES,5
Transferoviar Grup,INDUSTRIALS,5
Transilvania Constructii,REAL ESTATE,5
Trotter,CONSUMER DISCRETIONARY,5
U CRAIOVA 1948 CLUB SPORTIV,CONSUMER DISCRETIONARY,5
U II GHIOCEL DAN ALEXANDR,CONSUMER STAPLES,5
U N T R R TOURS,INDUSTRIALS,5
UAMT,CONSUMER DISCRETIONARY,5
UCMS GROUP ROMANIA,INFORMATION TECHNOLOGY,5
ULEROM,NOT RELEVANT,5
ULTEX,CONSUMER STAPLES,5
UMARO,INDUSTRIALS,5
UMB TRADING CO.,INDUSTRIALS,5
UMBRARESCU,INDUSTRIALS,5
UMBRASOL,CONSUMER DISCRETIONARY,5
UMDASCH IMOBILIARE,INDUSTRIALS,5
UMEX,INDUSTRIALS,5
UNDERGROUND CLUB,CONSUMER DISCRETIONARY,5
UNELTE TRADING,CONSUMER DISCRETIONARY,5
UNEVA HOLDING ROM,NOT RELEVANT,5
UNGER STEEL BUILDINGS,INDUSTRIALS,5
UNIC OIL,CONSUMER DISCRETIONARY,5
UNICA,HEALTH CARE,5
UNICA INTERNATIONAL SHOES,CONSUMER DISCRETIONARY,5
UNICARM,NOT RELEVANT,5
UNICOM,ENERGY,5
UNICOM TRANZIT,INDUSTRIALS,5
UNICON,INDUSTRIALS,5
UNICONFEX EXIM,CONSUMER STAPLES,5
UNIFERTRANS,NOT RELEVANT,5
UNIGRAINS TRADING,CONSUMER STAPLES,5
UNIGRAPHICA,NOT RELEVANT,5
UNILINE TCS,INFORMATION TECHNOLOGY,5
UNIMASTERS LOGISTICS,INDUSTRIALS,5
UNIMODE IMPEX,CONSUMER DISCRETIONARY,5
UNIO,INDUSTRIALS,5
UNIOIL,INDUSTRIALS,5
UNION INVEST,CONSUMER STAPLES,5
UNION MOTORS CAR SALES S R,CONSUMER DISCRETIONARY,5
UNIPREST INSTAL,INDUSTRIALS,5
UNIQA SOFTWARE SERVICES,INFORMATION TECHNOLOGY,5
UNISEM,CONSUMER STAPLES,5
UNISEM SA,NOT RELEVANT,5
UNISISTEM CONSTRUCT,MATERIALS,5
UNISTAL PLUS SRL DEVA,CONSUMER DISCRETIONARY,5
