name,industry,frequency
Smoking,CONSUMER STAPLES,5
Solis Bidco,INDUSTRIALS,5
Specijalna bolnica za ortopediju,NOT RELEVANT,5
Studenac,CONSUMER STAPLES,5
Subgroup Aluflexpack,MATERIALS,5
Subgroup Bosqar PIK,CONSUMER STAPLES,5
Subgroup Super Sport,CONSUMER DISCRETIONARY,5
T&H INVEST,CONSUMER DISCRETIONARY,5
T.F.K.ODRZAVANJE D.O.O.ZA UPRAVLJAN,FINANCIALS,5
T.J.K. TEHNOLOGIJA,MATERIALS,5
"T.O. PLANIKA, VL.JOSIP LESIC",NOT RELEVANT,5
T.P. APARTMANI,REAL ESTATE,5
T.P.M.,INDUSTRIALS,5
T2 DEVELOPMENT HRVATSKA,FINANCIALS,5
TAE KWON DO KLUB LEKENIK,NOT RELEVANT,5
TAHOGRAF,INFORMATION TECHNOLOGY,5
TAKEDA PHARMACEUTICALS CROATIA D.O.,HEALTH CARE,5
TALAN,CONSUMER STAPLES,5
TALAN,INDUSTRIALS,5
TALENT SHOW,CONSUMER DISCRETIONARY,5
TALENT SOLUTIONS,INDUSTRIALS,5
TANA PATENTS,INDUSTRIALS,5
TANG,INDUSTRIALS,5
TANK TERMINALS,INDUSTRIALS,5
TANKERKOMERC,NOT RELEVANT,5
TANKERSKA,INDUSTRIALS,5
"TAPESS, D. O. O.",HEALTH CARE,5
TARA GRADNJA,CONSUMER STAPLES,5
TARDI,CONSUMER STAPLES,5
TARKET SEE D.O.O. - PREDSTAVNISTVO,CONSUMER DISCRETIONARY,5
TARKETT DOO BACKA PALANKA -,INDUSTRIALS,5
TASK,NOT RELEVANT,5
TAU CENTAR,REAL ESTATE,5
TC-TOOLS d.o.o. za trgovinu,INDUSTRIALS,5
TCG METAL CAST D O,NOT RELEVANT,5
TD KOMUNALAC,INDUSTRIALS,5
TD SYNNEX CROATIA,INFORMATION TECHNOLOGY,5
TD-ELEKTRONIKA,CONSUMER DISCRETIONARY,5
TDR D. O.,CONSUMER STAPLES,5
TEA-MEDICINA,NOT RELEVANT,5
TEAM,CONSUMER STAPLES,5
TECH CONSULT,NOT RELEVANT,5
TECHNICAR COPYSERVIS,NOT RELEVANT,5
TECOMTRADE,NOT RELEVANT,5
TECTUS,NOT RELEVANT,5
TEDESCHI EMIL,NOT RELEVANT,5
TEGRA,INDUSTRIALS,5
TEGRA D.D. CAKOVEC,INDUSTRIALS,5
TEH-CUT,INDUSTRIALS,10
TEHINSPEKT,INDUSTRIALS,5
TEHMONT GRUPA EM,INDUSTRIALS,5
TEHMONT-GRADNJA,INDUSTRIALS,5
TEHNICKOG PREGLEDA VAGONA,NOT RELEVANT,5
TEHNIKA,INDUSTRIALS,10
TEHNIKA IVANEC,NOT RELEVANT,5
TEHNIKE,CONSUMER DISCRETIONARY,5
TEHNIX,INDUSTRIALS,5
TEHNO ELEKTRONIK,INDUSTRIALS,5
TEHNO SPED,NOT RELEVANT,5
TEHNO-ELEKTRO,INDUSTRIALS,5
TEHNO-MAG,CONSUMER DISCRETIONARY,10
TEHNODRVO,NOT RELEVANT,5
TEHNOGIPS,INDUSTRIALS,5
TEHNOGRADNJA,INDUSTRIALS,10
TEHNOGUMA,MATERIALS,10
TEHNOMOBIL NEKRETNINE,FINANCIALS,5
TEHNOMONT BRODOGRADILISTE PULA,NOT RELEVANT,5
TEHNOPRO,MATERIALS,5
TEHNOSAMP,NOT RELEVANT,5
TEHNOZAVOD,INDUSTRIALS,5
TEKNOXGROUP HRVATSKA,INDUSTRIALS,5
TEKSTIL,CONSUMER DISCRETIONARY,5
"TEKSTILA V.D.V., VLADIMIR",NOT RELEVANT,5
TEKSTILNI KOMBINAT ZAGREB,NOT RELEVANT,5
TEKSTILPROMET,CONSUMER DISCRETIONARY,5
TEKTON,INDUSTRIALS,5
TEKTON PROMOCIJA,COMMUNICATIONS,5
TELEBIT,NOT RELEVANT,5
TELEGRA,INFORMATION TECHNOLOGY,5
TELEKTRA,INDUSTRIALS,5
TELELINK BUSINESS SERVICES,INFORMATION TECHNOLOGY,5
TELEMACH HRVATSKA,COMMUNICATIONS,5
TELENERG,INFORMATION TECHNOLOGY,5
TELENERG-INZENJERING,INDUSTRIALS,5
TELSTILPROMET,CONSUMER DISCRETIONARY,5
TELUR,INDUSTRIALS,10
TEMBO,CONSUMER DISCRETIONARY,5
TEMEX,NOT RELEVANT,5
TEMING,INDUSTRIALS,10
TEMING NOVA,REAL ESTATE,5
TEMO,INDUSTRIALS,5
TEMOS NEKRETNINE D.O.O. U,CONSUMER DISCRETIONARY,5
TEMPO D. O.,INDUSTRIALS,5
TEMPRA,NOT RELEVANT,5
TENAX,INDUSTRIALS,5
TENIS,NOT RELEVANT,10
TENISICE,CONSUMER DISCRETIONARY,5
TENISKI KLUB PURGER,NOT RELEVANT,5
TEOLOSKI FAKULTET MATIJA VLACIC ILI,CONSUMER DISCRETIONARY,5
TEPIH-CENTAR,NOT RELEVANT,5
TERI,CONSUMER STAPLES,5
TERI TRGOVINA,CONSUMER STAPLES,5
TERI-TRGOVINA,CONSUMER STAPLES,5
TERMAG,INDUSTRIALS,5
TERME JEZERCICA,CONSUMER DISCRETIONARY,5
TERMES GRUPA,CONSUMER STAPLES,5
TERMICKI SUSTAVI,INDUSTRIALS,5
TERMIN,INDUSTRIALS,5
TERMINAL SLAVONSKI BROD,NOT RELEVANT,5
TERMINALI ZAGREB,NOT RELEVANT,5
TERMOBIL THERMO KING D. O.,CONSUMER DISCRETIONARY,5
TERMOCOMMERCE D.O.O. - U,INDUSTRIALS,5
TERMOPLIN D.,UTILITIES,5
TERMOPROFI,CONSUMER DISCRETIONARY,5
TERMOVOD MONTAZA,INDUSTRIALS,5
TERPENTIN,CONSUMER DISCRETIONARY,5
TERRA CHEM,CONSUMER STAPLES,5
TERRA CONCORDIA ZADRUGA ZA GOSPODAR,MATERIALS,5
TERRAKOM,COMMUNICATIONS,5
"TESARSTVO PRELOZNJAK, VL. ERIKA PRE",NOT RELEVANT,5
TESLA KABELI,INDUSTRIALS,5
TETEX,REAL ESTATE,5
TETRA PAK,MATERIALS,5
TEXO MOLIOR,INDUSTRIALS,5
"TEXO TRGOVINA,",CONSUMER DISCRETIONARY,5
TEXTILE HOUSE TRGOVINE,CONSUMER DISCRETIONARY,5
TEZISTE,NOT RELEVANT,5
TFN HRVATSKA,NOT RELEVANT,5
TGM-LOGISTIKA,INDUSTRIALS,5
THE BIRD,CONSUMER STAPLES,5
THE GARDEN COLLECTIVE,CONSUMER DISCRETIONARY,5
THOP,NOT RELEVANT,5
TI - SAN,NOT RELEVANT,5
TIA MOBITELI,CONSUMER DISCRETIONARY,10
TIA PARTNER D. O.,CONSUMER STAPLES,5
TIENS D.O.O. ZA TRGOVINU I USLUGE,CONSUMER STAPLES,5
TIFFANY D.O.O. U,CONSUMER DISCRETIONARY,5
TIFON,NOT RELEVANT,5
TIG-WELDING VL. SULEJMAN BRKIC,NOT RELEVANT,5
TIGAR PGM,NOT RELEVANT,5
TIHOMIR PERAIC,CONSUMER STAPLES,5
TIKI IMMOBILIS,NOT RELEVANT,5
TILIA,MATERIALS,5
TILIA SPORT GRUPA,CONSUMER DISCRETIONARY,5
TIM,NOT RELEVANT,10
TIM TOPUSKO,MATERIALS,5
TIM VL. TOMICA KINDI,NOT RELEVANT,5
TIM ZIP,INDUSTRIALS,5
TIMAC AGRO,MATERIALS,5
TIME,INDUSTRIALS,5
TIMEL,NOT RELEVANT,5
"TIMESPED,",INDUSTRIALS,5
TIMGRAF MEDIA,NOT RELEVANT,5
TIN PROMET,NOT RELEVANT,5
TINA PLUS,NOT RELEVANT,5
TIP-INFO,NOT RELEVANT,5
TIPICO SPORTS SERVICES,NOT RELEVANT,5
TIPO-QUERCUS,NOT RELEVANT,5
"TIPRO, informaticki inzinjering",INFORMATION TECHNOLOGY,5
TIS GRUPA,INFORMATION TECHNOLOGY,5
TIS-KORIS.INF.SUST.D.O.O.,NOT RELEVANT,5
TISAK,CONSUMER DISCRETIONARY,5
TISAK PLUS,NOT RELEVANT,5
TISKARA MEIC,MATERIALS,5
TISLJAR TRGO-PROM,NOT RELEVANT,5
TIVA TISKARA,NOT RELEVANT,5
TJELESNIH INVALIDA GRADA SIS,NOT RELEVANT,5
TJESTENINKA,CONSUMER STAPLES,5
"TK ELEVATOR EASTERN EUROPE GMBH, PO",INDUSTRIALS,5
TK FRANJO PUNCEC,CONSUMER DISCRETIONARY,5
"TKALCEC, BELO VIRJE, VL.",NOT RELEVANT,5
TKALCICEVA 83,REAL ESTATE,5
TKD JASTREB,INDUSTRIALS,5
TKI,MATERIALS,5
TKP-LOGISTIC,INDUSTRIALS,5
TL-TOME LUCIC,NOT RELEVANT,5
TM,INDUSTRIALS,5
TM-AUTO,CONSUMER DISCRETIONARY,5
TM-TRANSPORTI,NOT RELEVANT,5
TM-VOZILA,CONSUMER DISCRETIONARY,5
TMC FRIGO,INDUSTRIALS,5
TMR PASKO,CONSUMER STAPLES,5
TMT,INDUSTRIALS,5
TO-KA-BU,INDUSTRIALS,5
TOFRADO,NOT RELEVANT,5
TOKIC,CONSUMER DISCRETIONARY,10
TOLJ PLOCE,REAL ESTATE,5
"TOMA ANTIC, DEMONT, VL. TOMA ANTIC",NOT RELEVANT,5
TOMA PALETE,MATERIALS,5
TOMIC-JUST,NOT RELEVANT,5
"TOMICA KONOSIC, TAK MONT, VL. TOMIC",CONSUMER DISCRETIONARY,5
"TOMISLAV MISURA, TM.COM, VL. TOMISL",NOT RELEVANT,5
"TOMISLAV NORSIC, KARLO TOMISLAV, VL",CONSUMER STAPLES,5
TOMMY,CONSUMER STAPLES,5
TOMMY 1992,CONSUMER STAPLES,5
TOMO,CONSUMER STAPLES,5
TOMRA SYSTEMS,MATERIALS,5
TONI,CONSUMER STAPLES,5
"TONI KOCET, OKTAN AUTO CENTAR,",NOT RELEVANT,5
"TONI PAVLICIC, TONI-GALE, VL. TONI",INDUSTRIALS,5
TOOLS,CONSUMER DISCRETIONARY,5
TOP AGRO,INDUSTRIALS,5
TOP START,CONSUMER DISCRETIONARY,5
TOP-BAU,FINANCIALS,5
TOP-TERME,REAL ESTATE,5
TOPEX-TRADE,NOT RELEVANT,5
TOPLANA,UTILITIES,5
TOPLANA D.O.O.,NOT RELEVANT,5
TOPLICE SVETI MARTIN,NOT RELEVANT,5
TORDA,CONSUMER STAPLES,5
TORIT,CONSUMER STAPLES,5
TORTERIE MACARON,CONSUMER DISCRETIONARY,5
TOS,NOT RELEVANT,5
TOTAL ENERGY,CONSUMER DISCRETIONARY,5
TOTALENERGIES MARKETING CROATIA,CONSUMER DISCRETIONARY,5
TOURING,CONSUMER DISCRETIONARY,5
TOURS,CONSUMER DISCRETIONARY,5
TOURS,NOT RELEVANT,5
"TOWER 151 ARCHITECTS-ZAGREB,",INDUSTRIALS,5
TOWN,CONSUMER STAPLES,5
TP LINE,INDUSTRIALS,5
TP-MAK,NOT RELEVANT,5
TPZ,CONSUMER DISCRETIONARY,5
TPZ VILICARI,INDUSTRIALS,5
TRADE,CONSUMER DISCRETIONARY,5
TRADE,CONSUMER STAPLES,10
TRADE AIR,INDUSTRIALS,5
TRADE D. O.,INDUSTRIALS,5
"TRADECO,",REAL ESTATE,5
TRADES ADRIA,MATERIALS,5
TRADEXCO,CONSUMER DISCRETIONARY,5
TRAG,INDUSTRIALS,5
TRAGAC,NOT RELEVANT,5
"TRAIN HUNGARY MAGANVASUT KFT, PODRU",INDUSTRIALS,5
TRANS AUTO,CONSUMER DISCRETIONARY,5
TRANS PLIN D.O.O. NOVIGRAD,NOT RELEVANT,5
TRANSACTOR,NOT RELEVANT,5
TRANSADRIA D.D. U,NOT RELEVANT,5
TRANSAGENT,INDUSTRIALS,5
TRANSAGENT MEDUNARODNA POMORSKA,INDUSTRIALS,5
TRANSPLUS d.o.o. za transport,NOT RELEVANT,5
TRANSPORT,INDUSTRIALS,5
TRANSPORT SISAK,NOT RELEVANT,5
"TRANSPORT-COMMERCE,",INDUSTRIALS,5
TRANSPORTI,INDUSTRIALS,10
TRANSPORTI BUTKOVIC,INDUSTRIALS,5
TRANZIT OSIJEK,INDUSTRIALS,5
TRASER,NOT RELEVANT,5
TRAST NEKRETNINE,INDUSTRIALS,5
"TRATICA,",NOT RELEVANT,5
TRATINSKA PROJEKT,REAL ESTATE,5
TRAUSSNIG,INDUSTRIALS,5
TRAVEL LAND,REAL ESTATE,5
TRAVEL MANAGEMENT,CONSUMER DISCRETIONARY,5
TRAVEL&TRADE,NOT RELEVANT,5
TRCZ,CONSUMER DISCRETIONARY,5
TRCZ AUTOMOBILI,CONSUMER DISCRETIONARY,5
TRCZ MREZA,INDUSTRIALS,5
TRE - INVEST D. O.,FINANCIALS,5
TREBOR,MATERIALS,5
"TREBOR,",MATERIALS,5
TRELLEBORG CROATIA,CONSUMER DISCRETIONARY,5
TREMAK,MATERIALS,5
TREND AUTO,CONSUMER DISCRETIONARY,5
TRENDLINE,INFORMATION TECHNOLOGY,5
TRENK D. O.,CONSUMER STAPLES,5
TRENTON,CONSUMER STAPLES,5
TRESZNER,INDUSTRIALS,5
TRG PLUTO 1,CONSUMER STAPLES,5
TRGO- WEST,NOT RELEVANT,5
TRGO-HAG,NOT RELEVANT,5
TRGO-TERM PRIJEVOZI,INDUSTRIALS,5
TRGO-VEMA D.O.O. U,INDUSTRIALS,5
TRGOCENTAR,CONSUMER STAPLES,5
TRGOING NOVA,NOT RELEVANT,5
"TRGOMIX,",MATERIALS,5
TRGONOM,CONSUMER STAPLES,10
TRGOPROM-SERVIS,NOT RELEVANT,5
TRGOPROMET,CONSUMER STAPLES,5
TRGOSTIL,CONSUMER STAPLES,5
"TRGOVACKO USLUZNI OBRT SVIJET,SLAVI",NOT RELEVANT,5
TRGOVINA,CONSUMER DISCRETIONARY,10
TRGOVINA,CONSUMER STAPLES,5
TRGOVINA,NOT RELEVANT,5
TRGOVINA D.O.O. U STEC,CONSUMER STAPLES,5
TRGOVINA I SERVIS,NOT RELEVANT,5
"TRGOVINA, PRIJEVOZ I PROIZ",NOT RELEVANT,5
"TRGOVINA, VL. MIRSAD REDZI",NOT RELEVANT,5
TRGOVINE MIGRA,NOT RELEVANT,5
TRIBE INZENJERING,INDUSTRIALS,5
TRICIKL,NOT RELEVANT,5
TRIDENS D.O.O. ZA TRGOVINU I USLUGE,HEALTH CARE,5
TRINEX-INSPEKT,NOT RELEVANT,5
TRIO I D.O.O. BUZET,INDUSTRIALS,5
TRIPOLSKI,CONSUMER STAPLES,5
TRIUMPH INTERNATIONAL,CONSUMER DISCRETIONARY,5
TROGIR HOLDING,INDUSTRIALS,5
TROJKO-AGRO,NOT RELEVANT,5
TROMONT,INDUSTRIALS,5
TRON,NOT RELEVANT,5
TROPIC RIBARSTVO,CONSUMER STAPLES,5
TRUCK,CONSUMER DISCRETIONARY,5
TRUCK CENTAR,INDUSTRIALS,5
TRZNICA D.O.O.OSIJEK,FINANCIALS,5
TRZNICE RIJEKA,REAL ESTATE,5
TRZNICE SIBENIK,NOT RELEVANT,5
TT HOTELS CROATIA,REAL ESTATE,5
TT KABELI,INDUSTRIALS,5
TTI,INDUSTRIALS,5
TTI TRUCKS,CONSUMER DISCRETIONARY,5
TTK,INDUSTRIALS,5
TTO THERMOTECHNIK,INDUSTRIALS,5
"TU.UG. I PROM. OBRT M/B ISTOK,",NOT RELEVANT,5
TUBLA,CONSUMER DISCRETIONARY,5
TUBS,INDUSTRIALS,5
TUBS TEHNOLOGIJA,INDUSTRIALS,5
"TUBS,",INDUSTRIALS,5
TUC,CONSUMER STAPLES,5
TUI TRAVEL OVERSEAS,REAL ESTATE,5
"TULIC, UGOSTITELJSKI I TRGO",NOT RELEVANT,5
TUMLARE CORPORATION CROATIA,CONSUMER DISCRETIONARY,5
TUP,NOT RELEVANT,5
TURBO AUTO CENTAR,NOT RELEVANT,5
TURBO MODELI ZAGREB D.O.O. U STECAJ,INDUSTRIALS,5
TURETA VL. OLIVIJA BABEC,NOT RELEVANT,5
TURISTHOTEL,CONSUMER DISCRETIONARY,5
TURIZAM,CONSUMER DISCRETIONARY,5
TURIZAM,NOT RELEVANT,5
"TURMIN,",NOT RELEVANT,5
TUROPOLIS,CONSUMER DISCRETIONARY,5
TVIM,INDUSTRIALS,5
TVIN,CONSUMER DISCRETIONARY,5
TVORNICA ALUMINIJA D O,MATERIALS,5
TVORNICA DIZEL MOTORA,INDUSTRIALS,5
TZDNZ,INDUSTRIALS,5
TZV GREDELJ,INDUSTRIALS,5
Topaz,REAL ESTATE,5
"Travel Tech, s. r. o.",INFORMATION TECHNOLOGY,5
U CAVTATU,NOT RELEVANT,5
"U OSIJEKU, EKONOMSKI FA",NOT RELEVANT,5
U ZAGREBU SUMARSKI FAKU,NOT RELEVANT,5
"U ZGB.,FAKULTET KEM.INZ",NOT RELEVANT,5
UCILISTE,NOT RELEVANT,5
UDIO PLUS,NOT RELEVANT,5
UDRUGA MAGIC WELL,CONSUMER DISCRETIONARY,5
UDRUGA VEPAR ZUMBERACKI,NOT RELEVANT,5
UDRUGA ZA ODNOSE S JAVNOSC,NOT RELEVANT,5
"UDRUGA ZA UZGOJ,ZASTITU I",NOT RELEVANT,5
UDRUGA ZUMBERACKA GORA ZA,NOT RELEVANT,5
UGO,CONSUMER DISCRETIONARY,5
UGO GROUP,CONSUMER DISCRETIONARY,5
UGOSTITELJSTVO,CONSUMER STAPLES,5
"UGOSTITELJSTVO I TRGOVINA STELLA,",NOT RELEVANT,5
"UGOSTITELJSTVO, USLUGE I PROIZVODNJ",NOT RELEVANT,5
UJEDINJENE PRODUKCIJE,CONSUMER DISCRETIONARY,5
ULAGANJA,REAL ESTATE,5
ULIX,CONSUMER DISCRETIONARY,5
ULJA VINKOVCI,CONSUMER STAPLES,5
ULJANIK,INDUSTRIALS,10
"ULJANIK BRODOGRADILISTE, D.D. U STE",INDUSTRIALS,5
"ULJANIK, D.D. U",NOT RELEVANT,5
ULJARA VL. FRANJO,NOT RELEVANT,5
ULTRA GROS,CONSUMER STAPLES,5
ULTRAPOLYMERS D. O.,MATERIALS,5
UNCONDITIONAL,CONSUMER DISCRETIONARY,5
UNEX,CONSUMER DISCRETIONARY,5
UNEX GRUPA,CONSUMER DISCRETIONARY,5
UNI VIRIDAS,UTILITIES,5
UNI-RAD GRADNJA,FINANCIALS,5
UNIFRUIT,CONSUMER STAPLES,5
UNIJA-ZAMA,INDUSTRIALS,5
UNIJABETON,MATERIALS,5
UNIKOM D.O.O.,INDUSTRIALS,5
UNIKOMERC-AUTOMOBILI,CONSUMER DISCRETIONARY,5
UNILEVER HRVATSKA,COMMUNICATIONS,5
UNILINE,CONSUMER DISCRETIONARY,5
UNILINE MOBILITY,INDUSTRIALS,5
UNIMER,NOT RELEVANT,5
UNION DRVO ADRIA,CONSUMER DISCRETIONARY,5
UNIQUE HOTELS,CONSUMER DISCRETIONARY,5
UNIQUE PROPERTY GROUP,REAL ESTATE,5
UNIT INVESTMENT,UTILITIES,5
UNITEH,INDUSTRIALS,5
UNIVERSAL MEDIA,COMMUNICATIONS,5
UNIVERZAL D.O.O. DAKOVO,INDUSTRIALS,5
UNIWELD STROJEVI,INDUSTRIALS,5
UNLIMITED,CONSUMER DISCRETIONARY,5
UOHBL-PTSP RH,NOT RELEVANT,5
UP CENTRAL,REAL ESTATE,5
UPGRADE,INDUSTRIALS,5
UPRAVA,INDUSTRIALS,5
UPRAVA DUBROVACKO-NERETVANSKE,INDUSTRIALS,5
UPRAVA ZA CESTE,FINANCIALS,5
UPRAVA ZA CESTE,INDUSTRIALS,5
UPRAVA ZA CESTE - SIBENI,NOT RELEVANT,5
UPRAVA ZA CESTE ISTARSKE,FINANCIALS,5
UPRAVA ZA CESTE NA PODRU,NOT RELEVANT,5
UPRAVA ZA CESTE SISACKO-,FINANCIALS,5
UPRAVLJAC,NOT RELEVANT,5
URBAN JUNGLE FILM I VIDEO PRODUKCIJ,NOT RELEVANT,5
URED GLAVINIC,INDUSTRIALS,5
URED ZA PODRSKU,INDUSTRIALS,5
UREDNOST DRUSTVO S,UTILITIES,5
URLIC AUTOSPORT,NOT RELEVANT,5
URSH,NOT RELEVANT,5
USKOK,NOT RELEVANT,5
USLUGE,INDUSTRIALS,5
USLUGE GRADEVINSKOM MEHANIZACIJOM B,NOT RELEVANT,5
USLUGE U POMORSTVU,INDUSTRIALS,5
USLUGE-DS,NOT RELEVANT,5
USLUZNO TRGOVACKI OBRT GONG&COMPANY,NOT RELEVANT,5
USTANOVA ZA ZDRAVSTVENU NJEGU,HEALTH CARE,5
USTANOVA ZA ZDRAVSTVENU NJEGU U KUC,NOT RELEVANT,5
UTILIUM,CONSUMER DISCRETIONARY,5
UVA - ZET,NOT RELEVANT,5
UZIN UTZ HRVATSKA,NOT RELEVANT,5
V & M D.O.O. U,CONSUMER DISCRETIONARY,5
V.A.T. D. O.,CONSUMER DISCRETIONARY,5
V.B. AUTO,CONSUMER DISCRETIONARY,5
V.B. INZENJERING,NOT RELEVANT,5
VACOM,INFORMATION TECHNOLOGY,5
VADOM ULAGANJA,NOT RELEVANT,5
VAFER,NOT RELEVANT,5
VAG,NOT RELEVANT,5
VAILLANT,INDUSTRIALS,5
VAJDA D. D. CAKOVEC,CONSUMER STAPLES,5
VAJDA-ELVIT,NOT RELEVANT,5
VAL-INT,INDUSTRIALS,5
VAL-METAL,MATERIALS,5
VALAMAR,REAL ESTATE,5
VALAMAR RIVIERA,REAL ESTATE,5
VALENTIC I OSTALI,NOT RELEVANT,5
VALIPILE,CONSUMER STAPLES,5
VALIS FAGUS D. O.,CONSUMER DISCRETIONARY,5
VALLISTEX,NOT RELEVANT,5
VALOVITI PAPIR - DUNAPACK,MATERIALS,5
VALTEC D.O.O. U,NOT RELEVANT,5
VAMACO,MATERIALS,5
VAMACO M.V.,INDUSTRIALS,5
VAPEKS BROD,MATERIALS,5
VAR,INDUSTRIALS,5
VAR INOX,MATERIALS,5
VARAZDIN,INDUSTRIALS,5
VARAZDINEC,COMMUNICATIONS,5
VARGON D. O.,INDUSTRIALS,5
VARKOM D.O.O. VARAZDIN,UTILITIES,5
VARTEKS,CONSUMER DISCRETIONARY,5
VARTEKS D. D. U,CONSUMER DISCRETIONARY,5
VASILIC NENAD SLAVONSKI,NOT RELEVANT,5
VATROGASNA ZAJEDNICA ISTARSKE,NOT RELEVANT,5
VATROGASNO,NOT RELEVANT,5
VATROGASNO DRUSTVO DRVE,NOT RELEVANT,5
VATROGASNO DRUSTVO NOVA,NOT RELEVANT,5
VB AUTOMOBILI,CONSUMER DISCRETIONARY,5
VBH OKOVI,INDUSTRIALS,5
VCAG,CONSUMER DISCRETIONARY,5
VECERNJI LIST,COMMUNICATIONS,5
VECLA DRUSTVO S,INDUSTRIALS,5
VECTURA,INDUSTRIALS,5
"VEDRAN POZGAJ, ALU-MONT, VL. VEDRAN",NOT RELEVANT,5
VEGA INTERNATIONAL CAR-TRANSPORT AN,INDUSTRIALS,5
VEGAFRUIT,NOT RELEVANT,5
VEGRAD,NOT RELEVANT,5
VELA LUKA,NOT RELEVANT,5
VELAS DOO VELIKA,CONSUMER DISCRETIONARY,5
VELEBIT,MATERIALS,5
VELEBIT-PROMET,INDUSTRIALS,5
VELECOMMERCE,NOT RELEVANT,5
VELEKEM,MATERIALS,5
VELETABAK,CONSUMER STAPLES,5
"VELETRGOVINA,VL. STEFANIJA GASPARIC",NOT RELEVANT,5
VELEUCILISTE VELIKA,CONSUMER DISCRETIONARY,5
VELICKI KAMEN,MATERIALS,5
VELIKI GRDEVAC DRUSTVO ZA JAVNO-,UTILITIES,5
"VELMAR,",CONSUMER DISCRETIONARY,5
VELUX HRVATSKA,INDUSTRIALS,5
VEM,MATERIALS,5
VEMPLUS,NOT RELEVANT,5
VENTEX,INFORMATION TECHNOLOGY,5
VENTILATOR,NOT RELEVANT,5
VENUS VL. ZORANA MONTI-ISKRA,NOT RELEVANT,5
VERACOMP,INFORMATION TECHNOLOGY,5
VERDISPAR INTERNATIONAL,INDUSTRIALS,5
VERITAS D. O.,CONSUMER STAPLES,5
VERN,CONSUMER DISCRETIONARY,5
VERNOVA HRVATSKA,INDUSTRIALS,5
VERSICHERUNGS AKTIENGESELLS,CONSUMER DISCRETIONARY,5
VERSO ALTIMA,INFORMATION TECHNOLOGY,5
VERSO MREZNE TEHNOLOGIJE,INFORMATION TECHNOLOGY,5
VERTIV CROATIA,INDUSTRIALS,5
VESNA AKUMULATORI,CONSUMER DISCRETIONARY,5
VESTIGO,INFORMATION TECHNOLOGY,5
VESTOK,CONSUMER STAPLES,5
VET-PROM D. O. O. RESETARI,NOT RELEVANT,5
VETAN,NOT RELEVANT,5
VETEL,REAL ESTATE,5
VETERINARSKA AMBULANTA SLUNJ,NOT RELEVANT,5
VETROPACK STRAZA,MATERIALS,5
VETURA D.,INDUSTRIALS,5
VEZ FARMACHEM,HEALTH CARE,5
VG VODOOPSKRBA,NOT RELEVANT,5
VIA TEMPORA D. O.,CONSUMER DISCRETIONARY,5
VIADUKT,INDUSTRIALS,5
VIADUKT D.D. U,INDUSTRIALS,5
VIATOR,INDUSTRIALS,10
VIBAU-GRADEVINSKA TEHNIKA,NOT RELEVANT,5
VIBEL,NOT RELEVANT,5
VIBUMI,NOT RELEVANT,5
VICTA,CONSUMER STAPLES,5
VICTOR ENERGY,INDUSTRIALS,5
VICTUS,CONSUMER DISCRETIONARY,5
"VIDACEK, VL.MLADEN",NOT RELEVANT,5
VIDARA CROATIA,MATERIALS,5
VIDAS PLUS,CONSUMER DISCRETIONARY,5
VIDEO INES,NOT RELEVANT,5
VIDEOTOP ZAGREB,NOT RELEVANT,5
VIDIK D. O.,NOT RELEVANT,5
VIDONI,NOT RELEVANT,5
VIESSMANN,INDUSTRIALS,5
VIJAKOM OBRT VL. IVICA RASKAJ,NOT RELEVANT,5
VIK-DENTAL,HEALTH CARE,5
VIKTOR LENAC,INDUSTRIALS,10
VIKTOR ZADAR,CONSUMER STAPLES,5
VIKTORIA FITNESS,NOT RELEVANT,5
VIKTORIA-PROMET,NOT RELEVANT,5
VILA MALO MORE,REAL ESTATE,5
VILLA DUBROVNIK,CONSUMER DISCRETIONARY,5
VILSTROJ drustvo s,INDUSTRIALS,5
VINART,CONSUMER DISCRETIONARY,5
VINCEK,INDUSTRIALS,5
VINCULUM,ENERGY,5
VINDIJA,CONSUMER STAPLES,10
VINDIJA TRGOVINA,NOT RELEVANT,5
VINDON,NOT RELEVANT,5
"VINKO BOJIC, VIRGINIA, VL. VINKO BO",NOT RELEVANT,5
VINKOPROM,CONSUMER DISCRETIONARY,10
VINKOVACKI VODOVOD I KANALIZACIJA D,UTILITIES,5
VINKOVCI,INDUSTRIALS,5
VINKOVCI PROJEKT,REAL ESTATE,5
VINOM VL. VALENTIN VRAZIC,NOT RELEVANT,5
VIO ZRNOVNICA CRIKVENICA VINODOL,NOT RELEVANT,5
VIOLA,CONSUMER DISCRETIONARY,5
VIOLA,FINANCIALS,5
VIOLETA,CONSUMER STAPLES,5
VIR 1898 D.D.,NOT RELEVANT,5
VIRO,CONSUMER STAPLES,5
VIRO TVORNICA SECERA,CONSUMER STAPLES,5
VIRO VIROVITICA,NOT RELEVANT,5
VIRO ZAGREB,NOT RELEVANT,5
VIRTUOZ USLUGE,CONSUMER DISCRETIONARY,5
VIS,CONSUMER DISCRETIONARY,5
VIS KONFEKCIJA,CONSUMER DISCRETIONARY,5
VISEVICA-KOMP,INDUSTRIALS,5
VISIO PULS,CONSUMER DISCRETIONARY,5
VISNJA PANONIA D.O.O. ZA,CONSUMER STAPLES,5
VISNJAN ULAGANJA,REAL ESTATE,5
VISOKI NAPON,INDUSTRIALS,5
