name,industry,frequency
Prylukyteplovodopostachannya,NOT RELEVANT,5
Prymula,CONSUMER STAPLES,5
Pryvat.Ahrofirma im.T.H.Shevchenka,CONSUMER STAPLES,5
"Pryvatn.pidpryiemst.""Farmatsevtycna",CONSUMER STAPLES,5
Pryvatne,CONSUMER STAPLES,5
Pryvatne,MATERIALS,5
Pryvatne Pidpryiemstvo 'Severyn',INDUSTRIALS,5
Pryvatno-orendne silskohospodars,NOT RELEVANT,5
Pshenychnyi V.A.,CONSUMER STAPLES,5
Pshenychnyi Vitalii Andriiovych,CONSUMER STAPLES,5
Psp Yavir,CONSUMER STAPLES,5
Psv Frut,CONSUMER STAPLES,5
Ptakhofabryka Rosiya,CONSUMER STAPLES,5
Public JSC Stock Exchange PFTS,FINANCIALS,5
"Public company ""KIROVOHRADGRANIT""",NOT RELEVANT,5
Pukish Serhii Stefanovych,REAL ESTATE,5
Pulynskyi Lishosp,MATERIALS,5
Puzys Mark Borysovych,FINANCIALS,5
Pylypyshyn,CONSUMER STAPLES,5
R-TREID ROHATINS'KOHO R-NU,CONSUMER STAPLES,5
RADHOSP-ZAVOD 'PLODOVE',NOT RELEVANT,5
RADOMYSL,CONSUMER STAPLES,5
RADOMYShLSKE MKP PO BLAHOUSTROIu MI,NOT RELEVANT,5
RADYVYLIV EC,INDUSTRIALS,5
RAIL INVESTMENTS,INDUSTRIALS,5
RAIZ,CONSUMER STAPLES,5
RAMBURS-ELEVATOR,NOT RELEVANT,5
RANH,NOT RELEVANT,5
RATNIVSKE LISOMYSLYVSKE HOSPOD,NOT RELEVANT,5
RBI Retail Innovation,INFORMATION TECHNOLOGY,5
RCR Ukraine,FINANCIALS,5
RE-ENERGY,CONSUMER STAPLES,5
REAL ESTEIT,INDUSTRIALS,5
RED HAZETY VEChERNYI NYKOLAEV,NOT RELEVANT,5
REHENT,MATERIALS,5
REHION,NOT RELEVANT,5
REHION PLIuS,NOT RELEVANT,5
REHION-MARKET,CONSUMER STAPLES,5
REHION-PRODUKT,NOT RELEVANT,5
REHIONALNYI TsENTR AKVAKULTURA,CONSUMER STAPLES,5
REMBERT,CONSUMER STAPLES,5
REMBUDMONTAZH,MATERIALS,5
RENESANS ZhYTTYA,FINANCIALS,5
RENTOIL,REAL ESTATE,5
RENTOOFIS,CONSUMER DISCRETIONARY,5
REYTON SAN,INDUSTRIALS,5
RG UPTS KP M. NOVYI KALYNIV SA,INDUSTRIALS,5
RHENUS FREIGHT LOGISTICS,INDUSTRIALS,5
RIANIS HOLDINGS,CONSUMER STAPLES,5
RICHKOVA HAVAN,CONSUMER STAPLES,5
RIDNA MARKA KORP,NOT RELEVANT,5
RITEIL,CONSUMER STAPLES,5
RITEIL MENEDZHMENT SYSTEMS,CONSUMER STAPLES,5
RITEYL VEST,CONSUMER STAPLES,5
RIVNENS'KA OBLSPOZHYVSPILKA,CONSUMER STAPLES,5
RIVNENSKA PRODUKTOVA,CONSUMER STAPLES,5
RIVNENSKI TORHIVELNI MEREZHI,NOT RELEVANT,5
RKSLP Koriukivkalis,MATERIALS,5
RODNO,CONSUMER DISCRETIONARY,5
RODNO-TREID,CONSUMER DISCRETIONARY,5
RODNYCHOK,MATERIALS,5
ROIAL RESURS,ENERGY,5
ROKSOLANA,CONSUMER STAPLES,5
ROL-POL,CONSUMER STAPLES,5
ROLINZ,CONSUMER STAPLES,5
ROMA,CONSUMER STAPLES,10
ROMNY-INVEST,CONSUMER STAPLES,5
RONDA,REAL ESTATE,5
ROS,CONSUMER STAPLES,5
ROSAVTO,CONSUMER DISCRETIONARY,5
ROSINTER UKRAINE,NOT RELEVANT,5
ROSTHRUP ENERHO,FINANCIALS,5
ROSUKROIL,NOT RELEVANT,5
ROZKISHNA PRODUKTSIYA,CONSUMER STAPLES,5
ROZNET,CONSUMER STAPLES,5
RP-Group,MATERIALS,5
RP-HRUP,MATERIALS,5
RPG,UTILITIES,5
RR DREWI,MATERIALS,5
RUB IKOH HRUP,CONSUMER DISCRETIONARY,5
RUChKO ROSTYSLAV OLEHOVYCh,FINANCIALS,5
RUD,CONSUMER STAPLES,5
RUDOMAIN,MATERIALS,5
RYBALSKYI KARIER,NOT RELEVANT,5
RYTM,NOT RELEVANT,5
Radekhivskyi tsukor,CONSUMER STAPLES,5
Radhosp-zavod imeni Poliny Osyp,CONSUMER STAPLES,5
Raduzhne,CONSUMER STAPLES,5
Railianka,CONSUMER STAPLES,5
Raiz,CONSUMER STAPLES,5
Rakytyanska Darya Vitaliyivna,CONSUMER DISCRETIONARY,5
Ranner Sport,NOT RELEVANT,5
Ranok,CONSUMER STAPLES,5
Ranok 2017,CONSUMER STAPLES,5
Rash,MATERIALS,5
Rath Ukraine,MATERIALS,5
Rb-Treidynh,CONSUMER DISCRETIONARY,5
Redchyts Serhii,CONSUMER STAPLES,5
Redhead Family,CONSUMER DISCRETIONARY,5
Rehno Italiia,CONSUMER STAPLES,5
Remontno-montazhnyi kombinat,REAL ESTATE,5
Rems,CONSUMER DISCRETIONARY,5
Renewables B.V.,UTILITIES,5
Renewables Finance BV,UTILITIES,5
Reshotka Serhii Pavlovych,INDUSTRIALS,5
Resilient,CONSUMER STAPLES,10
Restomon,CONSUMER STAPLES,5
Reteilin Kompievrotek,NOT RELEVANT,5
Rezon,CONSUMER STAPLES,5
Riabokon Svitlana Ivanivna,CONSUMER STAPLES,5
Riabokon Yurii,CONSUMER STAPLES,5
Rial-Invest,NOT RELEVANT,5
Rif-1,CONSUMER DISCRETIONARY,5
Rin-Ahro,CONSUMER STAPLES,5
Rivne Limited liability c,MATERIALS,5
Rivnemiskbud,INDUSTRIALS,5
Rivnenske lisove,NOT RELEVANT,5
Rivnianske,CONSUMER STAPLES,5
Rodno-Rumianets,CONSUMER STAPLES,5
Rodyna,CONSUMER STAPLES,5
Rodyna Tarashevskykh,REAL ESTATE,5
Roganskyi,CONSUMER STAPLES,5
Roial-Motorz,NOT RELEVANT,5
Roksolana,CONSUMER STAPLES,5
Roksolana,NOT RELEVANT,5
Rolietniev Maksym,CONSUMER STAPLES,5
Roma,CONSUMER STAPLES,5
Romanenko K.S,INDUSTRIALS,5
Romenskyi zavod prodovolchykh t,NOT RELEVANT,5
Romsat,INFORMATION TECHNOLOGY,5
Rona,MATERIALS,5
Rondo,MATERIALS,5
Ros,CONSUMER STAPLES,5
Rosan-Agro,CONSUMER STAPLES,5
Rosava,CONSUMER STAPLES,5
Roshen,CONSUMER STAPLES,5
Rost,CONSUMER STAPLES,5
Rost Development,NOT RELEVANT,5
Rostok Agro,CONSUMER STAPLES,5
Rotofleks,MATERIALS,5
Roveks,CONSUMER STAPLES,5
Rozetka,CONSUMER DISCRETIONARY,5
Rozhko Marta Olegivna,CONSUMER STAPLES,5
Rozhnivka-agro,CONSUMER STAPLES,5
Rozivs ka doslidna stantsiia IZG UA,CONSUMER STAPLES,5
Rozkishna,NOT RELEVANT,5
Rozvytok M,COMMUNICATIONS,5
"Rudkivske"" - Bobrovytsi",CONSUMER STAPLES,5
Ruta,NOT RELEVANT,5
Ruteniya-M,CONSUMER STAPLES,5
Rybalko Roman,INDUSTRIALS,5
Ryf,CONSUMER DISCRETIONARY,5
Rykhalskyi Zavod Sukh. Moloka,CONSUMER STAPLES,5
Rys-Holdynh,CONSUMER STAPLES,5
Ryteilinhova kompaniya YeVROTEK,NOT RELEVANT,5
S PEROVSKOI,NOT RELEVANT,5
S-INGINIRING,INDUSTRIALS,5
S-Inginiring,INDUSTRIALS,5
"S/g TOV""a.f.Zlagoda""",CONSUMER STAPLES,5
"S/h TzOvydpovydalnystiu ""Liudmyla""",NOT RELEVANT,5
SABADAKH Y.V.,NOT RELEVANT,5
SAFRONOVA MARYNA MYKOLAIVNA,FINANCIALS,5
SAHARNYI,NOT RELEVANT,5
SALAMANDRA- LTAVA,NOT RELEVANT,5
SALIC,CONSUMER STAPLES,5
SALIC UKRAINE LIMITED LIABILITY COM,INDUSTRIALS,5
SALIUT,NOT RELEVANT,5
SAMOILENKO L. M.,CONSUMER DISCRETIONARY,5
SAN PARK,REAL ESTATE,5
SANGRANT-PLIUS,CONSUMER STAPLES,5
SANITAS,CONSUMER STAPLES,5
SANITAS-KRYM,CONSUMER STAPLES,5
SANOIL,INDUSTRIALS,5
SANTA-UKRAINA,NOT RELEVANT,5
SANTEKhNIK LTD i,NOT RELEVANT,5
SAREPTA ALFA,NOT RELEVANT,5
SAREPTA-K,NOT RELEVANT,5
SARNENS'KYI,CONSUMER STAPLES,5
SAUS Serhii,CONSUMER STAPLES,5
SAV ORBICO,CONSUMER STAPLES,5
SAVSERVIS STOLYTsYa,CONSUMER STAPLES,5
SAVSERVIS-KARPATY DP,CONSUMER STAPLES,5
SBFK,CONSUMER STAPLES,5
SBK,NOT RELEVANT,5
SCHWARZMUELLER,INDUSTRIALS,5
SCM (System Capital Management) Lim,INDUSTRIALS,5
SCM LTD.,MATERIALS,5
SE ZEPTER INTERNATIONAL,NOT RELEVANT,5
SEIL PRODAKSHN-UKRAINA,NOT RELEVANT,5
SELANKA YUA,CONSUMER STAPLES,5
SES Khorostkiv,UTILITIES,5
SET-MARKET,CONSUMER STAPLES,5
SETAB UKRAINA KOMP. KARL.EDBLUM TR,MATERIALS,5
SEVPRODUKT-OST,NOT RELEVANT,5
SEZHETEKS-YUA,CONSUMER DISCRETIONARY,5
"SF ""AHROUKRPTAKHA""",NOT RELEVANT,5
"SF H ""Ladis""",CONSUMER STAPLES,5
SFH ZLATO,NOT RELEVANT,5
"SH ""Ahrofirma""Olgopil""",CONSUMER STAPLES,5
"SH ""SKIF""",CONSUMER STAPLES,5
"SH ""Vidrodzhennia",CONSUMER STAPLES,5
SH TOV Antin,CONSUMER STAPLES,5
SH TOV Ulyanovske,NOT RELEVANT,5
"SHAKHTA ""KOMSOMOLETS""DONBASSA""",UTILITIES,5
SHALABAI PAVLO LEONIDOVYCH,REAL ESTATE,5
SHCHERBATYKH VALENTYN ANAT,INFORMATION TECHNOLOGY,5
SHCHERBYNIN SERHII ANATOLI,INDUSTRIALS,5
SHEVCHENKO VOLODYMYR MYKHAILOVY,CONSUMER STAPLES,5
"SHF ""Balkany""",CONSUMER STAPLES,5
SHLIAKH ILLICHA,NOT RELEVANT,5
SHMATIUK TETIANA YURIIVNA,CONSUMER DISCRETIONARY,5
SHOKOOOOOOOOLAD,CONSUMER STAPLES,5
SHOSTKYNSKYI,CONSUMER STAPLES,5
SHOSTKYNSKYI MISKMOLKOMBINAT,NOT RELEVANT,5
SHP Ahros-Vista,CONSUMER STAPLES,5
SHP HULIAIPIL'S'KE,CONSUMER STAPLES,5
SHP LVIVSKE,CONSUMER STAPLES,5
SHPAK,INDUSTRIALS,5
"SHPP ""Druzhba""",CONSUMER STAPLES,5
SHPP TEKhMETIuH,NOT RELEVANT,5
SHTAIAT YULIIA IVANIVNA,CONSUMER STAPLES,5
SHTURM PEREKOPA,CONSUMER STAPLES,5
SHUMSKYI,CONSUMER STAPLES,5
SHUTKA VLADYMYR LEONYDOVYCH,CONSUMER STAPLES,5
"SHVK ""Yednist Narodiv""",CONSUMER STAPLES,5
SHVKOOP PO VYR-VU IALOVYCHYNY,CONSUMER STAPLES,5
SIB - AGRO,CONSUMER STAPLES,5
SIEMENS,NOT RELEVANT,5
SIGMA-SPORT,NOT RELEVANT,5
SIL'S'KOGOSPODARS'KE,CONSUMER STAPLES,5
SIM-BAD,CONSUMER DISCRETIONARY,5
SK-AHRO,CONSUMER STAPLES,5
SKAYBUD M,INDUSTRIALS,5
SKH OOO Promyn,CONSUMER STAPLES,5
"SKHK ""Vinnytska",CONSUMER STAPLES,5
SKORUK A.V.,CONSUMER STAPLES,5
SKROBATSKA ANASTASIIA,CONSUMER DISCRETIONARY,5
SKROBATSKYI YURII IHOROVYC,CONSUMER DISCRETIONARY,5
SKRYPKA ALEKSEY VIKTOROVYCH,CONSUMER DISCRETIONARY,5
SKVYRSKYI KHP,CONSUMER STAPLES,5
SKhIDNO-LOHISTYChNA HRUPA,CONSUMER STAPLES,5
SLABYNSKE,CONSUMER STAPLES,5
SLADKAIA ZHYZN,CONSUMER STAPLES,5
SLAP Radyvylivskyi derzhspetsli,NOT RELEVANT,5
SLAVINSKA M.M.,CONSUMER DISCRETIONARY,5
SLKP Flora,MATERIALS,5
SLON,NOT RELEVANT,5
SLOV'YaNSKA DYSTRYB'YuTORSKA,NOT RELEVANT,5
SLOVEChANSKYI LISHOSP,MATERIALS,5
SLOVIANY - 95,CONSUMER STAPLES,5
SLUCH,CONSUMER STAPLES,5
SLUZHBA M IZHNAR.AVTOM.PEREVEZEN',NOT RELEVANT,5
SMAKULA I.,CONSUMER DISCRETIONARY,5
SMIKO,CONSUMER DISCRETIONARY,5
SMNVO IM M.V.FRUNZE,INDUSTRIALS,5
SMP-166,INDUSTRIALS,5
SNACK DRIVE,CONSUMER STAPLES,5
SNISARENKO TETIANA,CONSUMER DISCRETIONARY,5
SOBRANIIE,MATERIALS,5
SOFIT-LIuKS,CONSUMER DISCRETIONARY,5
SOFTPROM,INFORMATION TECHNOLOGY,5
SOIUZ - LIDER,CONSUMER STAPLES,5
SOIUZ-VIKTAN,CONSUMER STAPLES,5
SOIuZ-METAL,MATERIALS,5
SOJITZ AUTO,CONSUMER DISCRETIONARY,5
SOLANTIS,MATERIALS,5
SOLAR WAVE,UTILITIES,5
SOLOHUB IEVHEN OLEKSANDROVYCH,CONSUMER DISCRETIONARY,5
SOOO,CONSUMER STAPLES,5
SORA KHRYSTYNA ANDRIIVNA,CONSUMER STAPLES,5
SOROKVASHIN MIKHAILO IVANOVICH,CONSUMER DISCRETIONARY,5
SOUTHERN AGRARIAN AND EXPORTING,CONSUMER STAPLES,5
"SOV SH ""VOSKOBIINYKY""",CONSUMER STAPLES,5
"SP ""Nibulon""",CONSUMER STAPLES,5
"SP ""SOLOMIIA""",CONSUMER STAPLES,5
SP Ahro Tekhnikel Seplaiz Ukrai,NOT RELEVANT,5
SP CHORNOMORSKA PERLYNA,CONSUMER STAPLES,5
SP SPIKA,CONSUMER STAPLES,5
"SP TOV ""Modern-Ekspo""",INDUSTRIALS,5
SP TOV Lisova kompaniya Osmoloda,NOT RELEVANT,5
SP YAHIDNE,CONSUMER STAPLES,5
SP `MARKOM`,NOT RELEVANT,5
SP z II 'Ukraflora',CONSUMER DISCRETIONARY,5
SPAIK,MATERIALS,5
SPAR LUHANSK,CONSUMER STAPLES,5
SPARROU INDASTRIZ,REAL ESTATE,5
SPARROW,REAL ESTATE,5
SPD Starov Eduard Rafailovich,NOT RELEVANT,5
SPD Teliuk M.V.,INDUSTRIALS,5
SPILNE UH PIDPRYIEMSTVO HIRSAM,CONSUMER STAPLES,5
"SPP ""Kisnytsia""",CONSUMER STAPLES,5
SPP FIRMA UKRHRANRESURS,NOT RELEVANT,5
SPRYNH,CONSUMER DISCRETIONARY,5
SPRYNTER DONETsK,CONSUMER STAPLES,5
SPTOV'Lohrus',NOT RELEVANT,5
SSTOV NVF NASINNYa-SERVIS,NOT RELEVANT,5
"ST ""Khersonkoopkholod""",REAL ESTATE,5
"ST ""ZHBK ""Avantazh""",INDUSTRIALS,5
STADA,HEALTH CARE,5
STADA-INVEST,HEALTH CARE,5
STALEKS,CONSUMER DISCRETIONARY,5
STANKO O. B.,CONSUMER DISCRETIONARY,5
STARITSKY LEVITSKY,CONSUMER STAPLES,5
STAROKOSTIANTIN. MOLOCHNYI Z-D,CONSUMER STAPLES,5
STATUS PALAS,FINANCIALS,5
STECHISHIN,CONSUMER STAPLES,5
STEEL INOX,INDUSTRIALS,5
STEP,CONSUMER STAPLES,5
STEP,NOT RELEVANT,5
STILLEKS,NOT RELEVANT,5
STIUART - AHRO,CONSUMER DISCRETIONARY,5
STM-FARM,HEALTH CARE,5
STOIK KOMMERS,FINANCIALS,5
STOLIARCHUK VOLODYMYR,CONSUMER STAPLES,5
"STOV ""AGRORESURS""",INDUSTRIALS,5
"STOV ""Lypivka""",CONSUMER STAPLES,5
STOVAGROFIRMAKORSUN',CONSUMER STAPLES,5
STROI-MARKET,CONSUMER STAPLES,5
STRONH YuKREIN,INFORMATION TECHNOLOGY,5
STShpykivskyi molokozavod mTulchyn,NOT RELEVANT,5
STV DISTRIBUTION,CONSUMER STAPLES,5
STV HRUP,CONSUMER STAPLES,5
STYMUL-S,CONSUMER STAPLES,5
SUAP TzOV Viad Seils Mukachevo,NOT RELEVANT,5
SUBSIDIARY COMPANY BCT,REAL ESTATE,5
SUBSIDIARY COMPANY ROBERT BOSCH,CONSUMER DISCRETIONARY,5
SUDNOBUD. ZAVOD IM. 61 KOMUNAR,NOT RELEVANT,5
SUDNOBUDIVNYI ZAVOD PLAZ,NOT RELEVANT,5
SUDNOSERVIS,CONSUMER STAPLES,5
"SUIPTOV ""Sperko",HEALTH CARE,5
SUKP DONBASS OIL U VYHLYaDI TOV,MATERIALS,5
SUMSKA KHARCHOVA KOMPANIYA,INDUSTRIALS,5
SUMYOBLENERHO,UTILITIES,5
"SUNP ""MPV-YUKREIN",CONSUMER DISCRETIONARY,5
"SUP ""IEvropol'"" FTOV",REAL ESTATE,5
SURATOV Slavsant,MATERIALS,5
SV,CONSUMER STAPLES,5
SVAT,CONSUMER STAPLES,5
SVETOLIUKS-ELEKTROMONTAZH,INFORMATION TECHNOLOGY,5
SVF,CONSUMER STAPLES,5
SVF Ahrosoiuz,CONSUMER STAPLES,5
SVG PLUS,INDUSTRIALS,5
SVIATO-MIKHAILIVS'KA PARAFIIA,NOT RELEVANT,5
SVITLOFOR,INDUSTRIALS,5
SVITLOVODSKE KAREROUPRAVLINNYa,MATERIALS,5
"SVK""Rodyna""",CONSUMER STAPLES,5
"SVKA ""SOLONENS'KE""",CONSUMER STAPLES,5
SYNTRA TREIDINH,MATERIALS,5
SYROROB SMT KATERYNOPIL,NOT RELEVANT,5
SZAT Mizhnarodni avialinii,INDUSTRIALS,5
Saakov V.H.,NOT RELEVANT,5
Saakova Olha,CONSUMER STAPLES,5
Sadovod,NOT RELEVANT,5
Sady,CONSUMER STAPLES,5
Saitarly Iryna Eduardivna,CONSUMER STAPLES,5
Saiuz,CONSUMER DISCRETIONARY,5
Saltivskyi Miasokombinat,CONSUMER STAPLES,5
Samborskaia Liudmila Nikolaevna,FINANCIALS,5
Samotoi Iryna,CONSUMER STAPLES,5
Sanders,CONSUMER DISCRETIONARY,5
Sandoz,HEALTH CARE,5
Sanitas,CONSUMER STAPLES,5
Sarepta-Mediplast,FINANCIALS,5
Saris GmbH,REAL ESTATE,5
Sarkara-Hrup,CONSUMER STAPLES,5
Sarma,CONSUMER STAPLES,5
Saroubas,ENERGY,5
Saturn,CONSUMER DISCRETIONARY,5
Savchenko,CONSUMER STAPLES,5
Savkhoz,CONSUMER STAPLES,5
Savran,CONSUMER STAPLES,5
Scania Ukraine LLC with FI,CONSUMER DISCRETIONARY,5
Scylla Capital,CONSUMER STAPLES,5
Sdk-Parus,NOT RELEVANT,5
Sedna,MATERIALS,5
Seifetdinov Anton Viktorovych,CONSUMER STAPLES,5
Seitova Nataliia Olehivna,CONSUMER STAPLES,5
Selianka Tm,CONSUMER STAPLES,5
Selians'ko-Fnaukovo-vyrobnycheH,CONSUMER STAPLES,5
Selianske Fermerske,CONSUMER STAPLES,5
Seliansko-fermerske-H,CONSUMER STAPLES,5
Semenivkaraiahrolishosp,NOT RELEVANT,5
Sencha,CONSUMER STAPLES,5
Serdiuk A.A.,NOT RELEVANT,5
Serebryakov,CONSUMER STAPLES,5
Serin,MATERIALS,5
Servis-Ahrotsentr,MATERIALS,5
Servisahro-Kyiv,MATERIALS,5
Servisahrokholdynh,MATERIALS,5
Servisnyi Tsentr,CONSUMER DISCRETIONARY,5
Sesenta Ltd.,CONSUMER DISCRETIONARY,5
Severyn,ENERGY,5
Severyn Olha Yakivna,CONSUMER DISCRETIONARY,5
Sevprodukt,NOT RELEVANT,5
ShBU 14,NOT RELEVANT,5
ShDAP 'Shostkynskyi,NOT RELEVANT,5
Shabo,CONSUMER STAPLES,5
Shamraivskyi Zukrovyi Zav,CONSUMER STAPLES,5
Shavarovs'kyy Bohdan M,NOT RELEVANT,5
Shchedra,CONSUMER STAPLES,5
Shcherban,CONSUMER DISCRETIONARY,5
Shcherbinin Anatolii Kostyantynovyc,CONSUMER DISCRETIONARY,5
Shchorssilhospservis,NOT RELEVANT,5
Shell Ua,CONSUMER DISCRETIONARY,5
Shelton,NOT RELEVANT,5
Shestopalov Borys Borysovych,CONSUMER STAPLES,5
Shev,NOT RELEVANT,5
Shevchuk Bohdan,CONSUMER DISCRETIONARY,5
Shkiryanyk,NOT RELEVANT,5
Shmatova V.O.,CONSUMER DISCRETIONARY,5
Shostkynske lisove,NOT RELEVANT,5
Shoz 777,CONSUMER STAPLES,5
Shpola-Ahro Industri,CONSUMER DISCRETIONARY,5
Shpola-Ahro Industri,CONSUMER STAPLES,5
Shpolatekhahro,CONSUMER STAPLES,5
Shramov Oleksandr Yevhenovych,REAL ESTATE,5
Shtanko Vitalii,CONSUMER STAPLES,5
Sidinvest,CONSUMER STAPLES,5
Signet,CONSUMER STAPLES,10
Sihma-Zaporizhzhia,CONSUMER STAPLES,5
"Sil's'kohospodars'ke TOV """"KHl",CONSUMER STAPLES,5
"Silskohospod.TOV ""DHYPRO""",CONSUMER STAPLES,5
"Silskohospodar.TOV Ahrofirma""Zoria""",CONSUMER STAPLES,5
Silskohospodarskyi Vyrobnychyi,CONSUMER STAPLES,5
Simbian,INFORMATION TECHNOLOGY,5
Sinaps-Plius,CONSUMER STAPLES,5
Sinerhiia Hrup,MATERIALS,5
Siol,MATERIALS,5
Sitenko,CONSUMER DISCRETIONARY,5
Sitipey,CONSUMER DISCRETIONARY,5
Sitka-Zakhid,INDUSTRIALS,5
Skandyteks,CONSUMER DISCRETIONARY,5
Skarlet,NOT RELEVANT,5
Skhid Enerho Servis,UTILITIES,5
Skhidenergo,UTILITIES,5
Skhidni Resursy,ENERGY,5
Skifiia,CONSUMER DISCRETIONARY,5
Skolivskyi lisgosp,MATERIALS,5
Skoruk,CONSUMER STAPLES,5
Skydka,CONSUMER DISCRETIONARY,5
SlaVA,NOT RELEVANT,5
Slaviya,CONSUMER STAPLES,5
Slavskyi lishohsp,MATERIALS,5
Slavutych-Poltava,CONSUMER STAPLES,5
Smahin Serhii Volodymyrovych,ENERGY,5
Smart Medikal Tsentr,HEALTH CARE,5
Smart Soliushn,INDUSTRIALS,5
Smarti UA,CONSUMER DISCRETIONARY,5
Sobraniie,MATERIALS,5
Sodruzhestvo,UTILITIES,5
Sofit-Liuks,CONSUMER DISCRETIONARY,5
Sohlasiie,NOT RELEVANT,5
Soiuz Svet,CONSUMER DISCRETIONARY,5
Soiuz-Most,FINANCIALS,5
Sokalske DLP LHP Halsillis,NOT RELEVANT,5
Soldi,MATERIALS,5
Solotvynske lisove,MATERIALS,5
Solway,MATERIALS,5
Sona-Farm,HEALTH CARE,5
Sopason Holdings,NOT RELEVANT,5
Sorho,INDUSTRIALS,5
Sorochynskyi,CONSUMER STAPLES,5
Soroka Mykola,INDUSTRIALS,5
Sosnytsyaraiahrolishosp,NOT RELEVANT,5
Soufflet,CONSUMER STAPLES,5
Soyuz,CONSUMER STAPLES,5
Sozidatel,NOT RELEVANT,5
Span,INFORMATION TECHNOLOGY,5
SpecMontazhInzhiniring,INDUSTRIALS,5
Spetsgortekhnika,INDUSTRIALS,5
Spetsializovane remontno-budivelne,INDUSTRIALS,5
Spetstekhosnastka,MATERIALS,5
Spetsvagon Transleasing,INDUSTRIALS,5
Spetsvagon Translizing,INDUSTRIALS,5
"Spil'neP""VATRA-SHREDER""",INDUSTRIALS,5
Spilne pidpryiemstvo u formi,MATERIALS,5
Sporttekhnika,NOT RELEVANT,5
Spozhyvchyi Kooperatyv,REAL ESTATE,5
Stab,CONSUMER DISCRETIONARY,5
Stabitek,CONSUMER STAPLES,5
Stada,HEALTH CARE,5
Stail-T,MATERIALS,5
Stalkanat,INDUSTRIALS,5
Standart,MATERIALS,5
Standart Budivelnyi,CONSUMER DISCRETIONARY,5
Star Media,NOT RELEVANT,5
Star mediia avto,NOT RELEVANT,5
Starch And Syrup,CONSUMER STAPLES,5
Starosambirske DLHP OKSLHP Halsil,NOT RELEVANT,5
Starosambirske LMH,MATERIALS,5
Stc,CONSUMER DISCRETIONARY,5
Stebne,CONSUMER STAPLES,5
Stekloplast,INDUSTRIALS,5
Steko,INDUSTRIALS,5
Steko Treidinh,INDUSTRIALS,5
Stemaks,CONSUMER DISCRETIONARY,5
Stepova,CONSUMER STAPLES,5
Stetsyshyn Iurii,CONSUMER DISCRETIONARY,5
Sth Treidinh,CONSUMER DISCRETIONARY,5
Stilm,INDUSTRIALS,5
Stoik-Avto,REAL ESTATE,5
Stolychna perspektyva,INDUSTRIALS,5
Stov,CONSUMER STAPLES,5
Strohyi,CONSUMER STAPLES,5
Stroikomplekt,INDUSTRIALS,5
Strong International,CONSUMER DISCRETIONARY,5
Stv-Sprinter-Impuls,CONSUMER STAPLES,5
"SubGrop ""Milkiland-Ukraine""",CONSUMER STAPLES,5
Subgroup Eren Cement,MATERIALS,5
Subgroup Financial & Investment,CONSUMER DISCRETIONARY,5
Subgroup Lifecell,COMMUNICATIONS,5
Subos,MATERIALS,5
"Subsidiary Company ""Container",INDUSTRIALS,5
Sugar,CONSUMER STAPLES,5
Sumskyi zavod Nasosenerhomash,INDUSTRIALS,5
Sumy-Nasinnia,NOT RELEVANT,5
Sumykhimprom,MATERIALS,5
Sumykombikorm,NOT RELEVANT,10
Suntrade,CONSUMER STAPLES,5
Supins'kyi Arkadii L'vovych,FINANCIALS,5
Supruniuk Vadym,CONSUMER STAPLES,5
Suzirya,CONSUMER STAPLES,5
Svietoliuks-Mykolaiv,INFORMATION TECHNOLOGY,5
Svii,CONSUMER STAPLES,5
Svit Miasa,CONSUMER STAPLES,5
Svit Torhivli,CONSUMER STAPLES,5
Svit lasoshchiv,NOT RELEVANT,5
Svitanok,NOT RELEVANT,5
Svitloliuks,MATERIALS,5
Svitlotekhnika,CONSUMER DISCRETIONARY,5
"Svitoil,",CONSUMER STAPLES,5
Sydoruk Sergii Ievgenovych,CONSUMER DISCRETIONARY,5
Sygarnyi Dim Fortuna,CONSUMER STAPLES,5
Synergia,ENERGY,5
Sysoienko V.M.,MATERIALS,5
Systema,CONSUMER STAPLES,5
T z obmezhennoiu vidpovidal'nostiu,NOT RELEVANT,5
T3OV 'RIF',NOT RELEVANT,5
TAKO,CONSUMER STAPLES,5
TALIANSKYI OLEH IHOROVYCH,INDUSTRIALS,5
TAN-2001,CONSUMER STAPLES,5
TANDEM IUH,CONSUMER STAPLES,5
TANDEM IUH,NOT RELEVANT,5
TANDEM-2002,CONSUMER STAPLES,5
TANIIA,COMMUNICATIONS,5
TARASOV HENNADII MYKHAILOV,INDUSTRIALS,5
TAS AGRO TRADE,CONSUMER STAPLES,5
TAS DNIPROVAGONMASH,INDUSTRIALS,5
TAS INDUSTRY,INDUSTRIALS,5
TASMAN,MATERIALS,5
TASTA-LISKI PIPEDETAIL CORP,INDUSTRIALS,5
TATRAFAN,MATERIALS,5
TAVRIYa TsENTR,NOT RELEVANT,5
"TBS ""Priorytet""",MATERIALS,5
TD,CONSUMER DISCRETIONARY,5
TD,CONSUMER STAPLES,5
TD ALTAIR,CONSUMER DISCRETIONARY,5
TD Maxima Metal,INDUSTRIALS,5
TD Nasinnia,CONSUMER STAPLES,5
TD OLKAR,HEALTH CARE,5
TD Odeskabel,INDUSTRIALS,5
TD Soyuz-Metal,INDUSTRIALS,5
TD TsUN DON,CONSUMER STAPLES,5
TDAP Trostyanetskyi ahrolishosp,NOT RELEVANT,5
